AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
,,,,,,,2020-07-25 08:50:04.897,2020-07-25 08:55:04.897,0,,,,,,,,2020-07-25 08:55:04.744,0,,,,,,,,2020-07-25 08:55:04.897,0,,,,,,,,2020-07-25 08:55:06.560,0,,,,,,,,2020-07-25 08:55:04.995,0,,,,,,,,2020-07-25 08:55:08.886,0,,,,,,,,2020-07-25 08:55:09.145,0,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
,,,,,,,2020-07-25 08:52:34.897,2020-07-25 08:57:34.897,0,,,,,,,,2020-07-25 08:57:34.744,0,,,,,,,,2020-07-25 08:57:34.897,0,,,,,,,,2020-07-25 08:57:36.560,0,,,,,,,,2020-07-25 08:57:34.995,0,,,,,,,,2020-07-25 08:57:38.886,0,,,,,,,,2020-07-25 08:57:39.145,0,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
,,,,,,,2020-07-25 08:55:04.897,2020-07-25 09:00:04.897,0,,,,,,,,2020-07-25 09:00:04.744,0,,,,,,,,2020-07-25 09:00:04.897,0,,,,,,,,2020-07-25 09:00:06.560,0,,,,,,,,2020-07-25 09:00:04.995,0,,,,,,,,2020-07-25 09:00:08.886,0,,,,,,,,2020-07-25 09:00:09.145,0,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
,,,,,,,2020-07-25 08:57:34.897,2020-07-25 09:02:34.897,0,,,,,,,,2020-07-25 09:02:34.744,0,,,,,,,,2020-07-25 09:02:34.897,0,,,,,,,,2020-07-25 09:02:36.560,0,,,,,,,,2020-07-25 09:02:34.995,0,,,,,,,,2020-07-25 09:02:38.886,0,,,,,,,,2020-07-25 09:02:39.145,0,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
,,,,,,,2020-07-25 09:00:04.897,2020-07-25 09:05:04.897,0,,,,,,,,2020-07-25 09:05:04.744,0,,,,,,,,2020-07-25 09:05:04.897,0,,,,,,,,2020-07-25 09:05:06.560,0,,,,,,,,2020-07-25 09:05:04.995,0,,,,,,,,2020-07-25 09:05:08.886,0,,,,,,,,2020-07-25 09:05:09.145,0,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:02:34.897,2020-07-25 09:07:34.897,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:07:34.744,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:07:34.897,3,73.04124999999999,73.04124999999999,73.0347,73.0478,0.006549999999997169,73.0478,73.0347,2020-07-25 09:07:36.560,2,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:07:34.995,3,10.555555555555555,10.555555555555555,10.555555555555555,10.555555555555555,0.0,10.555555555555555,10.555555555555555,2020-07-25 09:07:38.886,2,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,2.2222222222222223,2.2222222222222223,2020-07-25 09:07:39.145,1,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:05:04.897,2020-07-25 09:10:04.897,120,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:10:04.744,121,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:10:04.897,120,72.5642111111111,72.50915,72.2056,73.0478,0.3072753793674843,73.0478,72.2056,2020-07-25 09:10:06.560,18,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:10:04.995,121,10.246913580246916,10.555555555555555,9.444444444444445,10.555555555555555,0.3805193828993194,10.555555555555555,9.444444444444445,2020-07-25 09:10:08.886,18,1.9259259259259263,2.2222222222222223,1.1111111111111112,2.2222222222222223,0.3989010968247781,2.2222222222222223,1.1111111111111112,2020-07-25 09:10:09.145,15,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:07:34.897,2020-07-25 09:12:34.897,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:12:34.744,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:12:34.897,233,72.24655625,72.1834,71.7209,72.9398,0.3355513903799808,72.9398,71.7209,2020-07-25 09:12:36.560,32,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:12:34.995,234,9.82638888888889,9.444444444444445,9.444444444444445,10.555555555555555,0.46971351591905136,10.555555555555555,9.444444444444445,2020-07-25 09:12:38.886,32,1.5079365079365084,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.4892392065848393,2.2222222222222223,1.1111111111111112,2020-07-25 09:12:39.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:10:04.897,2020-07-25 09:15:04.897,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:15:04.744,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:15:04.897,235,71.7574125,71.6919,71.2661,72.1612,0.26404181220736633,72.1612,71.2661,2020-07-25 09:15:06.560,32,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:15:04.995,235,9.444444444444445,9.444444444444445,9.444444444444445,9.444444444444445,0.0,9.444444444444445,9.444444444444445,2020-07-25 09:15:08.886,32,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,2020-07-25 09:15:09.145,29,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:12:34.897,2020-07-25 09:17:34.897,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:17:34.744,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:17:34.897,235,71.10138181818182,71.1454,70.3029,71.6629,0.45952944011900704,71.6559,70.3029,2020-07-25 09:17:36.560,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:17:34.995,235,9.444444444444445,9.444444444444445,9.444444444444445,9.444444444444445,0.0,9.444444444444445,9.444444444444445,2020-07-25 09:17:38.886,33,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,2020-07-25 09:17:39.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:15:04.897,2020-07-25 09:20:04.897,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:20:04.744,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:20:04.897,233,70.2621606060606,70.3029,69.3339,71.1454,0.5336799494529638,71.1454,69.431,2020-07-25 09:20:06.560,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:20:04.995,233,9.377104377104377,9.444444444444445,8.88888888888889,9.444444444444445,0.18131868037489907,9.444444444444445,9.444444444444445,2020-07-25 09:20:08.886,33,1.0515873015873016,1.1111111111111112,0.5555555555555556,1.1111111111111112,0.1718304372588172,1.1111111111111112,1.1111111111111112,2020-07-25 09:20:09.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:17:34.897,2020-07-25 09:22:34.897,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:22:34.744,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:22:34.897,234,69.37870000000001,69.3784,68.4427,70.2627,0.5332943888334942,70.2627,68.4427,2020-07-25 09:22:36.560,31,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:22:34.995,234,9.372759856630827,9.444444444444445,8.88888888888889,9.444444444444445,0.186242022319234,9.444444444444445,9.444444444444445,2020-07-25 09:22:38.886,31,1.053639846743295,1.1111111111111112,0.5555555555555556,1.1111111111111112,0.16919082119402004,1.1111111111111112,1.1111111111111112,2020-07-25 09:22:39.145,29,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:20:04.897,2020-07-25 09:25:04.897,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:25:04.744,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:25:04.897,234,68.3918193548387,68.4008,67.3817,69.4121,0.6088903129248956,69.4121,67.3817,2020-07-25 09:25:06.560,31,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:25:04.995,234,9.659498207885305,9.444444444444445,9.444444444444445,10.0,0.2706033847767293,9.444444444444445,10.0,2020-07-25 09:25:08.886,31,1.329365079365079,1.1111111111111112,1.1111111111111112,1.6666666666666667,0.2713252843487568,1.1111111111111112,1.6666666666666667,2020-07-25 09:25:09.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:22:34.897,2020-07-25 09:27:34.897,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:27:34.744,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:27:34.897,232,67.26017878787879,67.3144,66.0593,68.4008,0.6912161380856537,68.4008,66.0593,2020-07-25 09:27:36.560,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:27:34.995,232,9.88215488215488,10.0,9.444444444444445,10.0,0.22711679399380533,9.444444444444445,9.444444444444445,2020-07-25 09:27:38.886,33,1.5674603174603177,1.6666666666666667,1.1111111111111112,1.6666666666666667,0.21277391457864303,1.1111111111111112,1.1111111111111112,2020-07-25 09:27:39.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:25:04.897,2020-07-25 09:30:04.897,231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:30:04.744,231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:30:04.897,231,66.08400303030304,66.0593,65.1578,67.3144,0.689844678383365,67.3144,65.1609,2020-07-25 09:30:06.560,33,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:30:04.995,231,9.511784511784512,9.444444444444445,8.88888888888889,10.0,0.4689693022620914,10.0,8.88888888888889,2020-07-25 09:30:08.886,33,1.1904761904761905,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.4627739599083571,1.6666666666666667,0.5555555555555556,2020-07-25 09:30:09.145,28,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:27:34.897,2020-07-25 09:32:34.897,136,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:32:34.744,136,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:32:34.897,136,65.42166666666668,65.28290000000001,65.1221,65.9477,0.27549532159770335,65.9477,65.1221,2020-07-25 09:32:36.560,18,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:32:34.995,136,9.074074074074074,8.88888888888889,8.88888888888889,9.444444444444445,0.26189140043946196,9.444444444444445,8.88888888888889,2020-07-25 09:32:38.886,18,0.7638888888888888,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.2689571768199595,1.1111111111111112,0.5555555555555556,2020-07-25 09:32:39.145,16,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:30:04.897,2020-07-25 09:35:04.897,20,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:35:04.744,20,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-25 09:35:04.897,20,65.13535,65.13535,65.1221,65.1486,0.013249999999999318,65.1486,65.1221,2020-07-25 09:35:06.560,2,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-07-25 09:35:04.995,20,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,0.0,8.88888888888889,8.88888888888889,2020-07-25 09:35:08.886,2,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,2020-07-25 09:35:09.145,2,300s,150s,1595665654200,67963401,43200000,24.196884730713474,62.66441666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:22:02.212,2020-07-30 20:27:02.212,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:27:02.124,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:27:02.212,231,97.0561606060606,97.3154,95.7949,97.6352,0.5893993300524686,97.6352,95.7949,2020-07-30 20:27:03.869,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:27:02.205,231,18.215488215488215,18.333333333333332,17.77777777777778,18.333333333333332,0.2271167939938046,18.333333333333332,17.77777777777778,2020-07-30 20:27:06.187,33,9.841269841269844,10.0,9.444444444444445,10.0,0.2509744174736808,10.0,9.444444444444445,2020-07-30 20:27:11.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:24:32.212,2020-07-30 20:29:32.212,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:29:32.124,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:29:32.212,235,95.94714838709676,95.7949,94.7561,97.2708,0.7336292070693067,97.2708,94.7561,2020-07-30 20:29:33.869,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:29:32.205,236,17.68817204301075,17.77777777777778,17.22222222222222,18.333333333333332,0.4700672777277419,18.333333333333332,17.22222222222222,2020-07-30 20:29:36.187,31,9.272030651340996,8.88888888888889,8.88888888888889,10.0,0.44019637138222417,10.0,8.88888888888889,2020-07-30 20:29:41.225,29,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:27:02.212,2020-07-30 20:32:02.212,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:32:02.124,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:32:02.212,238,94.79239666666668,94.72704999999999,93.8116,95.7481,0.5862476208812184,95.7481,93.8116,2020-07-30 20:32:03.869,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:32:02.205,238,16.981481481481485,17.22222222222222,16.666666666666668,17.77777777777778,0.31042693730074383,17.77777777777778,16.666666666666668,2020-07-30 20:32:06.187,30,8.630952380952383,8.88888888888889,8.333333333333334,8.88888888888889,0.27706825483668523,8.88888888888889,8.333333333333334,2020-07-30 20:32:11.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:29:32.212,2020-07-30 20:34:32.212,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:34:32.124,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:34:32.212,238,93.82812333333331,93.7515,92.9786,94.698,0.5130763404428441,94.698,92.9786,2020-07-30 20:34:33.869,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:34:32.205,238,16.685185185185187,16.666666666666668,16.666666666666668,17.22222222222222,0.0997252742061942,17.22222222222222,16.666666666666668,2020-07-30 20:34:36.187,30,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.0,8.333333333333334,8.333333333333334,2020-07-30 20:34:41.225,27,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:32:02.212,2020-07-30 20:37:02.212,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:37:02.124,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:37:02.212,238,92.82205666666668,92.93515,91.5396,93.6914,0.6492491897996919,93.6914,91.5396,2020-07-30 20:37:03.869,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:37:02.205,238,16.481481481481477,16.666666666666668,16.11111111111111,16.666666666666668,0.26189140043946274,16.666666666666668,16.11111111111111,2020-07-30 20:37:06.187,30,8.14176245210728,8.333333333333334,7.777777777777778,8.333333333333334,0.2640622366300812,8.333333333333334,7.777777777777778,2020-07-30 20:37:11.225,29,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:34:32.212,2020-07-30 20:39:32.212,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:39:32.124,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:39:32.212,238,91.39062333333335,91.4499,89.5172,92.8917,0.9998957287915352,92.8917,89.5172,2020-07-30 20:39:33.869,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:39:32.205,238,15.925925925925926,16.11111111111111,15.0,16.666666666666668,0.46110739251810157,16.666666666666668,15.0,2020-07-30 20:39:36.187,30,7.586206896551724,7.777777777777778,6.666666666666667,8.333333333333334,0.4676841232081879,8.333333333333334,6.666666666666667,2020-07-30 20:39:41.225,29,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.100418410041841,0.0,0.0,1.0,0.300557071063899,0.0,0.0,2020-07-30 20:37:02.212,2020-07-30 20:42:02.212,239,0.100418410041841,0.0,0.0,1.0,0.300557071063899,0.0,0.0,2020-07-30 20:42:02.124,239,0.100418410041841,0.0,0.0,1.0,0.300557071063899,0.0,0.0,2020-07-30 20:42:02.212,239,89.19255333333336,89.40395000000001,86.4705,91.3602,1.5055208745886661,91.3602,86.4705,2020-07-30 20:42:03.869,30,2.1087866108786613,0.0,0.0,21.0,6.31169849234188,0.0,0.0,2020-07-30 20:42:02.205,239,15.277777777777777,15.0,15.0,16.11111111111111,0.3439662152038278,16.11111111111111,15.0,2020-07-30 20:42:06.187,30,6.924603174603173,6.666666666666667,6.666666666666667,7.777777777777778,0.31434483170148514,7.777777777777778,6.666666666666667,2020-07-30 20:42:11.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.10084033613445378,0.0,0.0,1.0,0.3011171910448558,0.0,0.0,2020-07-30 20:39:32.212,2020-07-30 20:44:32.212,238,0.10084033613445378,0.0,0.0,1.0,0.3011171910448558,0.0,0.0,2020-07-30 20:44:32.124,238,0.10084033613445378,0.0,0.0,1.0,0.3011171910448558,0.0,0.0,2020-07-30 20:44:32.212,238,86.32557000000001,86.37010000000001,83.3796,89.2907,1.7814655635459247,89.2907,83.3796,2020-07-30 20:44:33.869,30,2.1176470588235294,0.0,0.0,21.0,6.323461011941971,0.0,0.0,2020-07-30 20:44:32.205,238,14.722222222222225,14.722222222222221,14.444444444444445,15.0,0.2777777777777777,15.0,14.444444444444445,2020-07-30 20:44:36.187,30,6.379310344827586,6.111111111111111,6.111111111111111,6.666666666666667,0.27761258134462563,6.666666666666667,6.111111111111111,2020-07-30 20:44:41.225,29,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.05084745762711865,0.0,0.0,1.0,0.21968612536975798,0.0,1.0,2020-07-30 20:42:02.212,2020-07-30 20:47:02.212,236,0.05084745762711865,0.0,0.0,1.0,0.21968612536975798,0.0,1.0,2020-07-30 20:47:02.124,236,0.05084745762711865,0.0,0.0,1.0,0.21968612536975798,0.0,1.0,2020-07-30 20:47:02.212,236,83.71801935483872,83.342,81.4761,86.2697,1.2682905542295797,86.2697,81.4761,2020-07-30 20:47:03.869,31,1.0677966101694916,0.0,0.0,21.0,4.613408632764917,0.0,21.0,2020-07-30 20:47:02.205,236,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-07-30 20:47:06.187,31,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-07-30 20:47:11.225,29,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.08898305084745763,0.0,0.0,1.0,0.2847192784293618,0.0,0.0,2020-07-30 20:44:32.212,2020-07-30 20:49:32.212,236,0.08898305084745763,0.0,0.0,1.0,0.2847192784293618,0.0,0.0,2020-07-30 20:49:32.124,236,0.08898305084745763,0.0,0.0,1.0,0.2847192784293618,0.0,0.0,2020-07-30 20:49:32.212,236,81.30639354838709,81.4761,78.3887,83.342,1.6272975402410295,83.2914,78.3887,2020-07-30 20:49:33.869,31,1.86864406779661,0.0,0.0,21.0,5.979104847016597,0.0,0.0,2020-07-30 20:49:32.205,236,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-07-30 20:49:36.187,31,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-07-30 20:49:41.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.037815126050420166,0.0,0.0,1.0,0.19074889853472546,1.0,0.0,2020-07-30 20:47:02.212,2020-07-30 20:52:02.212,238,0.03765690376569038,0.0,0.0,1.0,0.19036507390924393,1.0,0.0,2020-07-30 20:52:02.124,239,0.037815126050420166,0.0,0.0,1.0,0.19074889853472546,1.0,0.0,2020-07-30 20:52:02.212,238,78.33275666666667,78.2916,75.9963,81.1985,1.6582962874957596,81.1985,76.2134,2020-07-30 20:52:03.869,30,0.7907949790794979,0.0,0.0,21.0,3.9976665520941244,21.0,0.0,2020-07-30 20:52:02.205,239,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-07-30 20:52:06.187,30,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-07-30 20:52:11.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:49:32.212,2020-07-30 20:54:32.212,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:54:32.124,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:54:32.212,236,76.51526451612901,76.1803,75.9963,78.1945,0.6107082992766766,78.1945,76.1798,2020-07-30 20:54:33.869,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:54:32.205,237,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-07-30 20:54:36.187,31,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-07-30 20:54:41.225,28,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:52:02.212,2020-07-30 20:57:02.212,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:57:02.124,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:57:02.212,149,76.18176500000001,76.17985,76.1789,76.205,0.005987676928491439,76.205,76.1799,2020-07-30 20:57:03.869,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:57:02.205,149,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2020-07-30 20:57:06.187,20,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-07-30 20:57:11.225,17,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:54:32.212,2020-07-30 20:59:32.212,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:59:32.124,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:59:32.212,108,73.63276000000002,73.1909,71.5539,76.1799,1.652403749209013,76.1791,71.5539,2020-07-30 20:59:33.869,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:59:32.205,108,14.44444444444445,14.444444444444445,14.444444444444445,14.444444444444445,5.329070518200751e-15,14.444444444444445,14.444444444444445,2020-07-30 20:59:36.187,15,6.1111111111111125,6.111111111111111,6.111111111111111,6.111111111111111,1.7763568394002505e-15,6.111111111111111,6.111111111111111,2020-07-30 20:59:41.225,13,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 20:57:02.212,2020-07-30 21:02:02.212,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 21:02:02.124,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 21:02:02.212,190,71.46599642857142,71.523,69.4957,73.7609,1.2436792200914382,73.7609,69.4957,2020-07-30 21:02:03.869,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 21:02:02.205,190,14.464285714285717,14.444444444444445,14.444444444444445,15.0,0.1030982623552903,14.444444444444445,15.0,2020-07-30 21:02:06.187,28,6.1342592592592595,6.111111111111111,6.111111111111111,6.666666666666667,0.111014618595202,6.111111111111111,6.666666666666667,2020-07-30 21:02:11.225,24,300s,150s,1596140521600,67963401,43200000,98.46785992470815,107.04400000000001,,
