AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:03:01.983,2021-07-02 05:08:01.983,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:08:02.081,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:08:01.983,234,85.71460909090908,85.6999,84.7562,86.7421,0.6222725965867439,86.7263,84.7562,2021-07-02 05:08:04.750,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:08:01.976,235,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,0.0,17.22222222222222,17.22222222222222,2021-07-02 05:08:07.485,33,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,0.0,8.88888888888889,8.88888888888889,2021-07-02 05:08:07.881,29,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:05:31.983,2021-07-02 05:10:31.983,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:10:32.081,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:10:31.983,233,84.918121875,84.8275,84.3602,85.7223,0.332427895127627,85.7223,84.3602,2021-07-02 05:10:34.750,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:10:31.976,233,17.48263888888889,17.22222222222222,17.22222222222222,17.77777777777778,0.2772347121991555,17.22222222222222,17.77777777777778,2021-07-02 05:10:37.485,32,9.146825396825397,8.88888888888889,8.88888888888889,9.444444444444445,0.27706825483668523,8.88888888888889,9.444444444444445,2021-07-02 05:10:37.881,28,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:08:01.983,2021-07-02 05:13:01.983,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:13:02.081,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:13:01.983,235,84.15875806451612,84.3602,83.3138,84.8448,0.567818647090206,84.8448,83.3269,2021-07-02 05:13:04.750,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:13:01.976,235,17.70609318996415,17.77777777777778,17.22222222222222,17.77777777777778,0.18624202231923465,17.22222222222222,17.22222222222222,2021-07-02 05:13:07.485,31,9.365079365079367,9.444444444444445,8.88888888888889,9.444444444444445,0.1944039478399347,8.88888888888889,8.88888888888889,2021-07-02 05:13:07.881,28,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:10:31.983,2021-07-02 05:15:31.983,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:15:32.081,238,0.4579831932773109,0.0,0.0,1.0,0.49823146021987447,0.0,1.0,2021-07-02 05:15:31.983,238,83.07458333333335,83.31335,81.9166,84.2971,0.7074381980466942,84.2971,81.9585,2021-07-02 05:15:34.750,30,10.07563025210084,0.0,0.0,22.0,10.961092124837235,0.0,22.0,2021-07-02 05:15:31.976,238,17.40740740740741,17.22222222222222,16.666666666666668,17.77777777777778,0.3312693299999693,17.77777777777778,16.666666666666668,2021-07-02 05:15:37.485,30,9.061302681992338,8.88888888888889,8.333333333333334,9.444444444444445,0.32959100640010053,9.444444444444445,8.333333333333334,2021-07-02 05:15:37.881,29,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:13:01.983,2021-07-02 05:18:01.983,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:18:02.081,165,0.9393939393939394,1.0,0.0,1.0,0.23860629921247908,0.0,1.0,2021-07-02 05:18:01.983,165,82.28544000000001,82.05345,81.5128,83.3129,0.6228551744988556,83.2921,81.5128,2021-07-02 05:18:04.750,20,20.666666666666668,22.0,0.0,22.0,5.2493385826745405,0.0,22.0,2021-07-02 05:18:01.976,165,17.02777777777778,17.22222222222222,16.666666666666668,17.22222222222222,0.26498311150470616,17.22222222222222,16.666666666666668,2021-07-02 05:18:07.485,20,8.694444444444446,8.88888888888889,8.333333333333334,8.88888888888889,0.26498311150470705,8.88888888888889,8.333333333333334,2021-07-02 05:18:07.881,20,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:15:31.983,2021-07-02 05:20:31.983,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 05:20:32.081,46,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 05:20:31.983,46,81.57536,81.5795,81.5128,81.6389,0.044338813696356394,81.6389,81.5128,2021-07-02 05:20:34.750,5,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 05:20:31.976,46,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,16.666666666666668,16.666666666666668,2021-07-02 05:20:37.485,5,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.0,8.333333333333334,8.333333333333334,2021-07-02 05:20:37.881,5,300s,150s,1625202146114,23995090,43200000,9.86627372989425,13.429083333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:22:55.083,2021-07-02 06:27:55.083,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:27:55.132,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:27:55.083,231,79.77582058823529,79.7747,78.3443,81.1631,0.9116081639477149,80.965,78.3443,2021-07-02 06:28:01.748,34,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:27:54.969,232,15.555555555555557,15.0,13.88888888888889,17.77777777777778,1.102910917038314,17.77777777777778,13.88888888888889,2021-07-02 06:28:04.067,34,7.341269841269842,6.944444444444445,6.111111111111111,9.444444444444445,1.0743639976730863,9.444444444444445,6.111111111111111,2021-07-02 06:28:00.932,28,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:25:25.083,2021-07-02 06:30:25.083,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:30:25.132,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:30:25.083,227,78.60118484848483,78.4022,78.0326,79.7654,0.5280723877842213,79.7654,78.0326,2021-07-02 06:30:31.748,33,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:30:24.969,228,14.057239057239057,13.88888888888889,12.777777777777779,15.0,0.7299489356457506,15.0,12.777777777777779,2021-07-02 06:30:34.067,33,5.7471264367816115,5.555555555555555,4.444444444444445,6.666666666666667,0.7619609885575227,6.666666666666667,4.444444444444445,2021-07-02 06:30:30.932,29,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:27:55.083,2021-07-02 06:32:55.083,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:32:55.132,132,0.9774436090225563,1.0,0.0,1.0,0.1484843432942218,1.0,0.0,2021-07-02 06:32:55.083,133,78.17524444444444,78.13999999999999,77.9966,78.4022,0.13487077033723172,78.3919,77.9966,2021-07-02 06:33:01.748,18,21.50375939849624,22.0,0.0,22.0,3.266655552472879,22.0,0.0,2021-07-02 06:32:54.969,133,13.364197530864196,13.333333333333334,12.777777777777779,13.88888888888889,0.4711215284714118,13.88888888888889,12.777777777777779,2021-07-02 06:33:04.067,18,5.069444444444445,5.0,4.444444444444445,5.555555555555555,0.4760871250278501,5.555555555555555,4.444444444444445,2021-07-02 06:33:00.932,16,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:30:25.083,2021-07-02 06:35:25.083,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:35:25.132,18,0.8421052631578947,1.0,0.0,1.0,0.36464227527765836,1.0,0.0,2021-07-02 06:35:25.083,19,78.00565,78.00565,77.9966,78.0147,0.009050000000002001,78.0147,77.9966,2021-07-02 06:35:31.748,2,18.526315789473685,22.0,0.0,22.0,8.022130056108484,22.0,0.0,2021-07-02 06:35:24.969,19,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2021-07-02 06:35:34.067,2,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2021-07-02 06:35:30.932,1,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:32:55.083,2021-07-02 06:37:55.083,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:37:55.132,105,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:37:55.083,104,77.8734,77.87289999999999,77.745,77.9658,0.059831116486324484,77.9658,77.745,2021-07-02 06:38:01.748,16,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:37:54.969,104,13.020833333333336,12.777777777777779,12.777777777777779,13.333333333333334,0.27559909490256146,12.777777777777779,13.333333333333334,2021-07-02 06:38:04.067,16,4.700854700854701,4.444444444444445,4.444444444444445,5.0,0.27695473070119053,4.444444444444445,5.0,2021-07-02 06:38:00.932,13,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:35:25.083,2021-07-02 06:40:25.083,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:40:25.132,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:40:25.083,221,77.381928125,77.7008,75.9811,77.9658,0.6186274910206345,77.9658,75.9811,2021-07-02 06:40:31.748,32,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:40:24.969,221,12.881944444444446,12.777777777777779,12.222222222222221,13.333333333333334,0.3787747262026293,12.777777777777779,12.222222222222221,2021-07-02 06:40:34.067,32,4.588477366255144,4.444444444444445,3.888888888888889,5.0,0.3575750452054067,4.444444444444445,3.888888888888889,2021-07-02 06:40:30.932,27,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:37:55.083,2021-07-02 06:42:55.083,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:42:55.132,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:42:55.083,236,76.20622666666665,76.06774999999999,75.153,77.6566,0.8314895946165254,77.6566,75.3827,2021-07-02 06:43:01.748,30,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:42:54.969,236,12.777777777777775,12.777777777777779,12.222222222222221,13.333333333333334,0.3513641844631537,13.333333333333334,13.333333333333334,2021-07-02 06:43:04.067,30,4.463601532567051,4.444444444444445,3.888888888888889,5.0,0.34161981801009594,5.0,5.0,2021-07-02 06:43:00.932,29,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:40:25.083,2021-07-02 06:45:25.083,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:45:25.132,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:45:25.083,238,74.91973103448275,75.1427,73.7166,75.7115,0.6146223623878371,75.7115,73.7488,2021-07-02 06:45:31.748,29,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:45:24.969,238,12.835249042145593,12.777777777777779,12.222222222222221,13.333333333333334,0.22340811857644838,12.222222222222221,13.333333333333334,2021-07-02 06:45:34.067,29,4.482758620689655,4.444444444444445,3.888888888888889,5.0,0.2497778699311359,3.888888888888889,5.0,2021-07-02 06:45:30.932,29,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:42:55.083,2021-07-02 06:47:55.083,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:47:55.132,173,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:47:55.083,173,74.17337619047619,73.9821,73.3175,75.1427,0.6157725653926532,75.1427,73.3175,2021-07-02 06:48:01.748,21,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:47:54.969,173,12.989417989417992,12.777777777777779,12.777777777777779,13.333333333333334,0.2697893922535864,12.777777777777779,13.333333333333334,2021-07-02 06:48:04.067,21,4.666666666666667,4.444444444444445,4.444444444444445,5.0,0.27216552697590857,4.444444444444445,5.0,2021-07-02 06:48:00.932,20,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:45:25.083,2021-07-02 06:50:25.083,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 06:50:25.132,54,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 06:50:25.083,54,73.4847,73.4738,73.3175,73.6564,0.1545226089174895,73.6508,73.3175,2021-07-02 06:50:31.748,6,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 06:50:24.969,54,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,13.333333333333334,13.333333333333334,2021-07-02 06:50:34.067,6,5.0,5.0,5.0,5.0,0.0,5.0,5.0,2021-07-02 06:50:30.932,6,300s,150s,1625206938612,23995090,43200000,10.763133987610226,23.1798,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:30:25.231,2021-07-02 21:35:25.231,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:35:25.358,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 21:35:25.231,233,70.50395454545455,70.5824,68.8132,72.2596,1.0812220524581264,72.2596,68.9351,2021-07-02 21:35:32.177,33,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 21:35:25.224,233,15.033670033670035,15.0,14.444444444444445,16.11111111111111,0.4725814426807473,16.11111111111111,14.444444444444445,2021-07-02 21:35:34.494,33,6.743295019157089,6.666666666666667,6.111111111111111,7.777777777777778,0.4995557398622721,7.777777777777778,6.111111111111111,2021-07-02 21:35:25.358,29,300s,150s,1625261371779,23995090,43200000,8.05680552663696,8.952683333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:32:55.231,2021-07-02 21:37:55.231,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:37:55.358,233,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 21:37:55.231,234,68.72406666666666,68.8132,66.9329,70.5824,1.102668295315935,70.5824,66.9329,2021-07-02 21:38:02.177,33,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 21:37:55.224,234,14.61279461279461,14.444444444444445,14.444444444444445,15.0,0.25531567151688717,15.0,14.444444444444445,2021-07-02 21:38:04.494,33,6.28968253968254,6.111111111111111,6.111111111111111,6.666666666666667,0.2594582704488499,6.666666666666667,6.111111111111111,2021-07-02 21:37:55.358,28,300s,150s,1625261371779,23995090,43200000,8.05680552663696,8.952683333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:35:25.231,2021-07-02 21:40:25.231,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:40:25.358,150,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 21:40:25.231,150,67.64992105263156,67.4033,66.9044,68.8109,0.6284171373412379,68.8109,66.9332,2021-07-02 21:40:32.177,19,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 21:40:25.224,150,14.53216374269006,14.444444444444445,14.444444444444445,15.0,0.20257904182092126,14.444444444444445,14.444444444444445,2021-07-02 21:40:34.494,19,6.203703703703704,6.111111111111111,6.111111111111111,6.666666666666667,0.2070433312499808,6.111111111111111,6.111111111111111,2021-07-02 21:40:25.358,18,300s,150s,1625261371779,23995090,43200000,8.05680552663696,8.952683333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:37:55.231,2021-07-02 21:42:55.231,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 21:42:55.358,32,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 21:42:55.231,32,66.92126666666667,66.9262,66.9044,66.9332,0.012264130172536358,66.9044,66.9332,2021-07-02 21:43:02.177,3,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 21:42:55.224,32,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2021-07-02 21:43:04.494,3,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2021-07-02 21:42:55.358,4,300s,150s,1625261371779,23995090,43200000,8.05680552663696,8.952683333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 22:27:01.350,2021-07-02 22:32:01.350,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 22:32:01.468,108,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 22:32:01.350,108,66.25282666666668,66.2065,66.0411,66.4932,0.1554793082338901,66.4908,66.0411,2021-07-02 22:32:05.233,15,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 22:32:01.343,108,15.703703703703704,15.555555555555555,15.0,16.11111111111111,0.3777051491550209,15.0,16.11111111111111,2021-07-02 22:32:07.602,15,7.380952380952379,7.222222222222222,6.666666666666667,7.777777777777778,0.3888078956798694,6.666666666666667,7.777777777777778,2021-07-02 22:32:04.368,14,300s,150s,1625264820900,23995090,43200000,0.7861176502057868,4.006366666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 22:29:31.350,2021-07-02 22:34:31.350,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 22:34:31.468,76,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-07-02 22:34:31.350,76,66.14112222222224,66.1296,66.0411,66.2627,0.06533882252072727,66.2627,66.0411,2021-07-02 22:34:35.233,9,22.0,22.0,22.0,22.0,0.0,22.0,22.0,2021-07-02 22:34:31.343,76,15.925925925925924,16.11111111111111,15.555555555555555,16.11111111111111,0.26189140043946196,15.555555555555555,16.11111111111111,2021-07-02 22:34:37.602,9,7.592592592592592,7.777777777777778,7.222222222222222,7.777777777777778,0.26189140043946196,7.222222222222222,7.777777777777778,2021-07-02 22:34:34.368,9,300s,150s,1625264820900,23995090,43200000,0.7861176502057868,4.006366666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:06:31.819,2021-07-02 23:11:31.819,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:11:31.907,235,0.08085106382978724,0.0,0.0,1.0,0.2726062532433526,1.0,0.0,2021-07-02 23:11:31.819,235,64.50171212121212,64.809,62.6486,65.9316,1.0602982784325432,65.9316,62.7147,2021-07-02 23:11:37.763,33,1.778723404255319,0.0,0.0,22.0,5.997337571353758,22.0,0.0,2021-07-02 23:11:32.019,235,17.946127946127945,17.77777777777778,17.22222222222222,18.333333333333332,0.4212119866396226,17.22222222222222,18.333333333333332,2021-07-02 23:11:40.041,33,9.616858237547893,9.444444444444445,8.88888888888889,10.0,0.4153157737294787,8.88888888888889,10.0,2021-07-02 23:11:40.908,29,300s,150s,1625267191400,23995090,43200000,7.8186742946721,9.353316666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:09:01.819,2021-07-02 23:14:01.819,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:14:01.907,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:14:01.819,229,63.00635151515152,62.7327,62.1819,64.6066,0.7084271546226862,64.6066,62.2658,2021-07-02 23:14:07.763,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:14:02.019,229,18.754208754208754,18.88888888888889,18.333333333333332,19.444444444444443,0.4542335879876108,18.333333333333332,19.444444444444443,2021-07-02 23:14:10.041,33,10.416666666666663,10.277777777777779,10.0,11.11111111111111,0.4606423319938054,10.0,11.11111111111111,2021-07-02 23:14:10.908,28,300s,150s,1625267191400,23995090,43200000,7.8186742946721,9.353316666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:11:31.819,2021-07-02 23:16:31.819,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:16:31.907,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:16:31.819,229,61.86328787878788,62.1819,60.7983,62.8585,0.7244954862178548,62.7076,60.7983,2021-07-02 23:16:37.763,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:16:32.019,229,19.29292929292929,19.444444444444443,18.88888888888889,19.444444444444443,0.24742320634173426,18.88888888888889,19.444444444444443,2021-07-02 23:16:40.041,33,10.967078189300407,11.11111111111111,10.555555555555555,11.11111111111111,0.2434600733785849,10.555555555555555,11.11111111111111,2021-07-02 23:16:40.908,27,300s,150s,1625267191400,23995090,43200000,7.8186742946721,9.353316666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:14:01.819,2021-07-02 23:19:01.819,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:19:01.907,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:19:01.819,119,61.1824875,61.162000000000006,60.7983,62.1801,0.36797478153230895,62.1801,60.7983,2021-07-02 23:19:07.763,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:19:02.019,119,19.444444444444443,19.444444444444443,19.444444444444443,19.444444444444443,0.0,19.444444444444443,19.444444444444443,2021-07-02 23:19:10.041,16,11.111111111111112,11.11111111111111,11.11111111111111,11.11111111111111,1.7763568394002505e-15,11.11111111111111,11.11111111111111,2021-07-02 23:19:10.908,13,300s,150s,1625267191400,23995090,43200000,7.8186742946721,9.353316666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:16:31.819,2021-07-02 23:21:31.819,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:21:31.907,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:21:31.819,2,61.1824875,61.162000000000006,60.7983,62.1801,0.36797478153230895,62.1801,60.7983,2021-07-02 23:19:07.763,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 23:21:32.019,2,19.444444444444443,19.444444444444443,19.444444444444443,19.444444444444443,0.0,19.444444444444443,19.444444444444443,2021-07-02 23:19:10.041,16,11.111111111111112,11.11111111111111,11.11111111111111,11.11111111111111,1.7763568394002505e-15,11.11111111111111,11.11111111111111,2021-07-02 23:19:10.908,13,300s,150s,1625267191400,23995090,43200000,7.8186742946721,9.353316666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:02:35.940,2021-07-03 00:07:35.940,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:07:35.979,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:07:35.940,234,60.36439393939394,60.5671,59.0661,60.8664,0.5151592304235095,60.8625,59.0661,2021-07-03 00:07:39.872,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:07:35.933,234,19.612794612794616,19.444444444444443,19.444444444444443,20.0,0.255315671516888,20.0,19.444444444444443,2021-07-03 00:07:42.333,33,11.245210727969344,11.11111111111111,11.11111111111111,11.666666666666666,0.23773321160902014,11.666666666666666,11.11111111111111,2021-07-03 00:07:43.187,29,300s,150s,1625270555400,23995090,43200000,15.158867438733738,22.519866666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:05:05.940,2021-07-03 00:10:05.940,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:10:05.979,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:10:05.940,229,59.402145454545455,59.0708,58.1757,60.8126,0.7833982558876575,60.8126,58.1757,2021-07-03 00:10:09.872,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:10:05.933,229,19.444444444444443,19.444444444444443,19.444444444444443,19.444444444444443,0.0,19.444444444444443,19.444444444444443,2021-07-03 00:10:12.333,33,11.111111111111105,11.11111111111111,11.11111111111111,11.11111111111111,5.329070518200751e-15,11.11111111111111,11.11111111111111,2021-07-03 00:10:13.187,29,300s,150s,1625270555400,23995090,43200000,15.158867438733738,22.519866666666665,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:07:35.940,2021-07-03 00:12:35.940,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:12:35.979,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:12:35.940,229,57.94291212121212,58.183,56.4083,59.0995,0.9759655926490927,59.0708,56.4835,2021-07-03 00:12:39.872,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03 00:12:35.933,229,19.22558922558922,19.444444444444443,18.88888888888889,19.444444444444443,0.27145648984170107,19.444444444444443,18.88888888888889,2021-07-03 00:12:42.333,33,10.873015873015872,11.11111111111111,10.555555555555555,11.11111111111111,0.27492869961410743,11.11111111111111,10.555555555555555,2021-07-03 00:12:43.187,28,300s,150s,1625270555400,23995090,43200000,15.158867438733738,22.519866666666665,,
