AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:26:26.029,2020-08-16 20:31:26.029,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:31:25.970,223,0.43243243243243246,0.0,0.0,1.0,0.49541358864387475,0.0,1.0,2020-08-16 20:31:26.029,222,73.51576999999999,73.46780000000001,71.6483,75.0708,1.0147546626812476,75.0708,71.6483,2020-08-16 20:31:28.149,30,10.762331838565023,0.0,0.0,25.0,12.378631158602925,0.0,25.0,2020-08-16 20:31:26.020,223,7.592592592592594,7.777777777777778,7.222222222222222,8.333333333333334,0.36099238314107274,8.333333333333334,7.222222222222222,2020-08-16 20:31:30.686,30,-0.753968253968254,-0.5555555555555556,-1.1111111111111112,0.0,0.3701340894082863,0.0,-1.1111111111111112,2020-08-16 20:31:32.569,28,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:28:56.029,2020-08-16 20:33:56.029,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:33:55.970,222,0.9279279279279279,1.0,0.0,1.0,0.25860720890824,0.0,1.0,2020-08-16 20:33:56.029,222,71.71753666666667,71.6437,70.2482,73.3593,1.0134927213957796,73.3593,70.2482,2020-08-16 20:33:58.149,30,23.1981981981982,25.0,0.0,25.0,6.465180222706001,0.0,25.0,2020-08-16 20:33:56.020,222,7.259259259259261,7.222222222222222,7.222222222222222,7.777777777777778,0.13857990321384964,7.777777777777778,7.222222222222222,2020-08-16 20:34:00.686,30,-1.0912698412698414,-1.1111111111111112,-1.1111111111111112,-0.5555555555555556,0.10309826235529033,-0.5555555555555556,-1.1111111111111112,2020-08-16 20:34:02.569,28,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:31:26.029,2020-08-16 20:36:26.029,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:36:25.970,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-16 20:36:26.029,223,70.14559666666666,70.20859999999999,68.6657,71.6391,0.8015146987561869,71.5611,68.6657,2020-08-16 20:36:28.149,30,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-08-16 20:36:26.020,223,7.444444444444443,7.222222222222222,7.222222222222222,7.777777777777778,0.27216552697590857,7.222222222222222,7.777777777777778,2020-08-16 20:36:30.686,30,-0.8928571428571431,-1.1111111111111112,-1.1111111111111112,-0.5555555555555556,0.2713252843487568,-1.1111111111111112,-0.5555555555555556,2020-08-16 20:36:32.569,28,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:33:56.029,2020-08-16 20:38:56.029,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:38:55.970,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-16 20:38:56.029,222,68.63584137931035,68.6657,66.9552,70.169,0.9969253641752865,70.169,66.9593,2020-08-16 20:38:58.149,29,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2020-08-16 20:38:56.020,222,7.471264367816093,7.222222222222222,7.222222222222222,7.777777777777778,0.27628745405854316,7.222222222222222,7.222222222222222,2020-08-16 20:39:00.686,29,-0.9126984126984128,-1.1111111111111112,-1.6666666666666667,-0.5555555555555556,0.304807370947167,-1.1111111111111112,-1.6666666666666667,2020-08-16 20:39:02.569,28,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:36:26.029,2020-08-16 20:41:26.029,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:41:25.970,222,0.6742081447963801,1.0,0.0,1.0,0.46866995027055397,1.0,0.0,2020-08-16 20:41:26.029,221,66.93463103448276,66.7642,65.8253,68.6182,0.8986848026722729,68.5422,65.8253,2020-08-16 20:41:28.149,29,16.855203619909503,25.0,0.0,25.0,11.716748756763845,25.0,0.0,2020-08-16 20:41:26.020,221,6.896551724137931,6.666666666666667,6.111111111111111,7.777777777777778,0.4000117436364196,7.777777777777778,6.111111111111111,2020-08-16 20:41:30.686,29,-1.488095238095238,-1.6666666666666667,-2.2222222222222223,-1.1111111111111112,0.3943374387768213,-1.1111111111111112,-2.2222222222222223,2020-08-16 20:41:32.569,28,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:38:56.029,2020-08-16 20:43:56.029,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:43:55.970,125,0.32,0.0,0.0,1.0,0.46647615158762384,1.0,0.0,2020-08-16 20:43:56.029,125,66.13798235294117,66.0579,65.8022,66.7642,0.3325052060367215,66.7642,65.8022,2020-08-16 20:43:58.149,17,8.0,0.0,0.0,25.0,11.661903789690601,25.0,0.0,2020-08-16 20:43:56.020,125,6.50326797385621,6.666666666666667,6.111111111111111,6.666666666666667,0.2531361664187857,6.666666666666667,6.111111111111111,2020-08-16 20:44:00.686,17,-1.8518518518518516,-1.6666666666666667,-2.2222222222222223,-1.6666666666666667,0.2618914004394621,-1.6666666666666667,-2.2222222222222223,2020-08-16 20:44:02.569,15,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:41:26.029,2020-08-16 20:46:26.029,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:46:25.970,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:46:26.029,13,65.8083,65.8083,65.8022,65.8144,0.006100000000003547,65.8144,65.8022,2020-08-16 20:46:28.149,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16 20:46:26.020,13,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-16 20:46:30.686,2,-2.2222222222222223,-2.2222222222222223,-2.2222222222222223,-2.2222222222222223,0.0,-2.2222222222222223,-2.2222222222222223,2020-08-16 20:46:32.569,1,300s,150s,1597609415607,08027673,43200000,10.880557085226616,17.290983333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 02:57:49.967,2020-08-17 03:02:49.967,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:02:50.040,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:02:49.967,222,63.81954,63.73965,62.5885,65.2014,0.8378745397731092,65.1661,62.5885,2020-08-17 03:02:55.118,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:02:49.957,222,16.96296296296296,16.666666666666668,16.11111111111111,18.333333333333332,0.7689088700750626,18.333333333333332,16.11111111111111,2020-08-17 03:02:57.482,30,8.601532567049809,8.333333333333334,7.777777777777778,10.0,0.7527541266049235,10.0,7.777777777777778,2020-08-17 03:02:53.940,29,300s,150s,1597633069400,08027673,43200000,4.033870745080013,7.150666666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:00:19.967,2020-08-17 03:05:19.967,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:05:20.040,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:05:19.967,210,62.6596,62.5885,61.9438,63.6935,0.5284268504687245,63.6935,61.9438,2020-08-17 03:05:25.118,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:05:19.957,210,16.21399176954732,16.11111111111111,16.11111111111111,16.666666666666668,0.21580428974694535,16.666666666666668,16.11111111111111,2020-08-17 03:05:27.482,27,7.901234567901234,7.777777777777778,7.777777777777778,8.333333333333334,0.23096650535641644,8.333333333333334,7.777777777777778,2020-08-17 03:05:23.940,27,300s,150s,1597633069400,08027673,43200000,4.033870745080013,7.150666666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:02:49.967,2020-08-17 03:07:49.967,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:07:50.040,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:07:49.967,99,62.20856153846153,62.2591,61.9438,62.4688,0.17530667870230404,62.4688,61.9438,2020-08-17 03:07:55.118,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:07:49.957,99,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2020-08-17 03:07:57.482,13,7.777777777777776,7.777777777777778,7.777777777777778,7.777777777777778,1.7763568394002505e-15,7.777777777777778,7.777777777777778,2020-08-17 03:07:53.940,12,300s,150s,1597633069400,08027673,43200000,4.033870745080013,7.150666666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:34:52.579,2020-08-17 03:39:52.579,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:39:52.608,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:39:52.579,218,60.055429032258054,60.2496,58.1354,61.6251,1.0903221001430512,61.6251,58.1354,2020-08-17 03:39:59.715,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:39:52.569,219,15.555555555555552,15.555555555555555,15.555555555555555,15.555555555555555,3.552713678800501e-15,15.555555555555555,15.555555555555555,2020-08-17 03:40:02.258,31,7.222222222222223,7.222222222222222,7.222222222222222,7.222222222222222,8.881784197001252e-16,7.222222222222222,7.222222222222222,2020-08-17 03:39:58.508,29,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:37:22.579,2020-08-17 03:42:22.579,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:42:22.608,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:42:22.579,221,58.2304724137931,58.1354,56.4188,60.1618,1.025739943817365,60.1618,56.4188,2020-08-17 03:42:29.715,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:42:22.569,220,15.32567049808429,15.555555555555555,15.0,15.555555555555555,0.27361794745374896,15.555555555555555,15.0,2020-08-17 03:42:32.258,29,6.992337164750957,7.222222222222222,6.666666666666667,7.222222222222222,0.2736179474537489,7.222222222222222,6.666666666666667,2020-08-17 03:42:28.508,29,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:39:52.579,2020-08-17 03:44:52.579,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:44:52.608,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:44:52.579,223,56.68422758620689,56.2837,55.6535,58.0192,0.725804692973564,58.0192,55.6535,2020-08-17 03:44:59.715,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:44:52.569,222,15.03831417624521,15.0,15.0,15.555555555555555,0.14077527257374586,15.555555555555555,15.0,2020-08-17 03:45:02.258,29,6.706349206349205,6.666666666666667,6.666666666666667,7.222222222222222,0.14307743156603125,7.222222222222222,6.666666666666667,2020-08-17 03:44:58.508,28,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:42:22.579,2020-08-17 03:47:22.579,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:47:22.608,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:47:22.579,223,55.878593333333335,55.7121,55.5901,56.2837,0.22964192116326554,56.2837,55.7113,2020-08-17 03:47:29.715,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:47:22.569,223,15.277777777777775,15.277777777777779,15.0,15.555555555555555,0.2777777777777777,15.0,15.555555555555555,2020-08-17 03:47:32.258,30,6.9444444444444455,6.944444444444445,6.666666666666667,7.222222222222222,0.2777777777777776,6.666666666666667,7.222222222222222,2020-08-17 03:47:28.508,28,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:44:52.579,2020-08-17 03:49:52.579,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:49:52.608,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:49:52.579,221,55.515723333333334,55.6811,54.6908,55.7212,0.2987163411257504,55.5901,54.6908,2020-08-17 03:49:59.715,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:49:52.569,221,15.611111111111109,15.555555555555555,15.555555555555555,16.11111111111111,0.16666666666666663,15.555555555555555,15.555555555555555,2020-08-17 03:50:02.258,30,7.2817460317460325,7.222222222222222,7.222222222222222,7.777777777777778,0.17183043725881714,7.222222222222222,7.222222222222222,2020-08-17 03:49:58.508,28,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:47:22.579,2020-08-17 03:52:22.579,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:52:22.608,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:52:22.579,169,55.05637272727272,55.0936,54.3234,55.7212,0.5209241317834873,55.7145,54.3817,2020-08-17 03:52:29.715,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:52:22.569,169,15.631313131313128,15.555555555555555,15.555555555555555,16.11111111111111,0.19065238472905932,15.555555555555555,15.555555555555555,2020-08-17 03:52:32.258,22,7.301587301587302,7.222222222222222,7.222222222222222,7.777777777777778,0.19440394783993473,7.222222222222222,7.222222222222222,2020-08-17 03:52:28.508,21,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:49:52.579,2020-08-17 03:54:52.579,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:54:52.608,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:54:52.579,58,54.42577142857142,54.411,54.3234,54.6102,0.08202253547977244,54.6102,54.3817,2020-08-17 03:54:59.715,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 03:54:52.569,58,15.555555555555555,15.555555555555555,15.555555555555555,15.555555555555555,0.0,15.555555555555555,15.555555555555555,2020-08-17 03:55:02.258,7,7.222222222222222,7.222222222222222,7.222222222222222,7.222222222222222,0.0,7.222222222222222,7.222222222222222,2020-08-17 03:54:58.508,7,300s,150s,1597635292300,08027673,43200000,10.24484763457583,16.070583333333335,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:20:53.163,2020-08-17 20:25:53.163,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:25:53.113,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:25:53.163,220,52.4081,52.4065,50.7613,53.5611,0.7759172773500556,53.5611,50.7613,2020-08-17 20:25:57.323,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:25:53.153,220,14.534050179211473,14.444444444444445,14.444444444444445,15.0,0.20433251345862685,15.0,14.444444444444445,2020-08-17 20:25:59.783,31,6.206896551724139,6.111111111111111,6.111111111111111,6.666666666666667,0.20985538601730527,6.666666666666667,6.111111111111111,2020-08-17 20:25:56.213,29,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:23:23.163,2020-08-17 20:28:23.163,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:28:23.113,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:28:23.163,219,51.10385862068965,50.9922,49.7772,52.3726,0.8282275738888568,52.3467,49.7772,2020-08-17 20:28:27.323,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:28:23.153,220,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2020-08-17 20:28:29.783,29,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-08-17 20:28:26.213,29,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:25:53.163,2020-08-17 20:30:53.163,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:30:53.113,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:30:53.163,220,49.94053448275863,49.6988,49.1886,50.9976,0.5478029259756567,50.8909,49.1886,2020-08-17 20:30:57.323,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:30:53.153,221,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2020-08-17 20:30:59.783,29,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-08-17 20:30:56.213,28,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:28:23.163,2020-08-17 20:33:23.163,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:33:23.113,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:33:23.163,221,48.91008333333334,49.07365,47.6467,49.6988,0.6819376863435218,49.6865,47.6467,2020-08-17 20:33:27.323,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:33:23.153,221,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-08-17 20:33:29.783,30,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-08-17 20:33:26.213,28,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:30:53.163,2020-08-17 20:35:53.163,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:35:53.113,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:35:53.163,221,47.65961333333333,47.6596,46.5753,48.9587,0.7617283084028207,48.9587,46.5753,2020-08-17 20:35:57.323,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:35:53.153,221,14.444444444444448,14.444444444444445,14.444444444444445,14.444444444444445,3.552713678800501e-15,14.444444444444445,14.444444444444445,2020-08-17 20:35:59.783,30,6.111111111111112,6.111111111111111,6.111111111111111,6.111111111111111,8.881784197001252e-16,6.111111111111111,6.111111111111111,2020-08-17 20:35:56.213,28,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:33:23.163,2020-08-17 20:38:23.163,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:38:23.113,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:38:23.163,124,46.97690625,46.9122,46.5653,47.6725,0.3343486961032417,47.5625,46.5653,2020-08-17 20:38:27.323,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:38:23.153,124,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2020-08-17 20:38:29.783,16,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-17 20:38:26.213,16,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:35:53.163,2020-08-17 20:40:53.163,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:40:53.113,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:40:53.163,13,46.5653,46.5653,46.5653,46.5653,0.0,46.5653,46.5653,2020-08-17 20:40:57.323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17 20:40:53.153,13,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2020-08-17 20:40:59.783,1,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-17 20:40:56.213,2,300s,150s,1597695633597,08027673,43200000,10.798712054234674,15.427616666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:19:57.004,2020-08-18 03:24:57.004,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:24:57.076,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:24:57.004,223,44.6762,44.6399,43.8986,45.6203,0.4988969051818219,45.6203,43.9224,2020-08-18 03:25:04.109,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:24:56.994,224,16.833333333333336,16.666666666666668,16.666666666666668,17.77777777777778,0.2922172932973975,17.77777777777778,16.666666666666668,2020-08-18 03:25:06.655,30,8.544061302681994,8.333333333333334,8.333333333333334,9.444444444444445,0.3394644664112901,9.444444444444445,8.333333333333334,2020-08-18 03:24:58.076,29,300s,150s,1597720753246,08027673,43200000,11.253038684397492,20.3083,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:22:27.004,2020-08-18 03:27:27.004,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:27:27.076,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:27:27.004,222,43.96150333333334,43.9687,43.0651,44.6657,0.4230910063515367,44.6657,43.0651,2020-08-18 03:27:34.109,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:27:26.994,222,16.66666666666667,16.666666666666668,16.666666666666668,16.666666666666668,3.552713678800501e-15,16.666666666666668,16.666666666666668,2020-08-18 03:27:36.655,30,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.0,8.333333333333334,8.333333333333334,2020-08-18 03:27:28.076,28,300s,150s,1597720753246,08027673,43200000,11.253038684397492,20.3083,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:24:57.004,2020-08-18 03:29:57.004,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:29:57.076,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:29:57.004,220,43.080256666666656,43.034800000000004,42.2458,44.0196,0.6195633003351811,44.015,42.2458,2020-08-18 03:30:04.109,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:29:56.994,221,16.609195402298848,16.666666666666668,16.11111111111111,16.666666666666668,0.16919082119402054,16.666666666666668,16.11111111111111,2020-08-18 03:30:06.655,29,8.293650793650794,8.333333333333334,7.777777777777778,8.333333333333334,0.1430774315660315,8.333333333333334,7.777777777777778,2020-08-18 03:29:58.076,28,300s,150s,1597720753246,08027673,43200000,11.253038684397492,20.3083,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:27:27.004,2020-08-18 03:32:27.004,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:32:27.076,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:32:27.004,122,42.458533333333335,42.3412,42.1049,43.0045,0.27543961830741265,43.0045,42.1049,2020-08-18 03:32:34.109,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:32:26.994,122,16.470588235294116,16.666666666666668,16.11111111111111,16.666666666666668,0.2654914511318949,16.666666666666668,16.11111111111111,2020-08-18 03:32:36.655,17,8.229166666666668,8.333333333333334,7.777777777777778,8.333333333333334,0.21684020827772243,8.333333333333334,8.333333333333334,2020-08-18 03:32:28.076,16,300s,150s,1597720753246,08027673,43200000,11.253038684397492,20.3083,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:29:57.004,2020-08-18 03:34:57.004,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:34:57.076,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:34:57.004,125,41.93378333333334,41.92595,41.5538,42.1496,0.1740179819890912,42.1496,41.5538,2020-08-18 03:35:04.109,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18 03:34:56.994,124,16.574074074074076,16.666666666666668,16.11111111111111,16.666666666666668,0.20704333124998112,16.11111111111111,16.666666666666668,2020-08-18 03:35:06.655,18,8.29861111111111,8.333333333333334,7.777777777777778,8.333333333333334,0.13447858840997995,7.777777777777778,8.333333333333334,2020-08-18 03:34:58.076,16,300s,150s,1597720753246,08027673,43200000,11.253038684397492,20.3083,,
