AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:19:04.742,2020-12-01 04:24:04.742,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:24:04.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:24:04.742,238,90.59181666666663,90.60215,90.1301,90.9611,0.2278398941996071,90.9611,90.1301,2020-12-01 04:24:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:24:04.735,238,20.61111111111111,20.555555555555557,20.555555555555557,21.11111111111111,0.1666666666666661,21.11111111111111,20.555555555555557,2020-12-01 04:24:11.874,30.0,12.261904761904763,12.222222222222221,12.222222222222221,12.777777777777779,0.14307743156603175,12.777777777777779,12.222222222222221,2020-12-01 04:24:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:21:34.742,2020-12-01 04:26:34.742,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:26:34.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:26:34.742,238,90.16553,90.10114999999999,89.7393,90.5928,0.27334769695999606,90.5928,89.7694,2020-12-01 04:26:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:26:34.735,238,20.555555555555554,20.555555555555557,20.555555555555557,20.555555555555557,3.552713678800501e-15,20.555555555555557,20.555555555555557,2020-12-01 04:26:41.874,30.0,12.222222222222223,12.222222222222221,12.222222222222221,12.222222222222221,1.7763568394002505e-15,12.222222222222221,12.222222222222221,2020-12-01 04:26:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:24:04.742,2020-12-01 04:29:04.742,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:29:04.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:29:04.742,237,89.73080000000002,89.76025,89.0288,90.0722,0.26402920545525327,90.0722,89.0288,2020-12-01 04:29:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:29:04.735,237,20.555555555555554,20.555555555555557,20.555555555555557,20.555555555555557,3.552713678800501e-15,20.555555555555557,20.555555555555557,2020-12-01 04:29:11.874,30.0,12.222222222222223,12.222222222222221,12.222222222222221,12.222222222222221,1.7763568394002505e-15,12.222222222222221,12.222222222222221,2020-12-01 04:29:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:26:34.742,2020-12-01 04:31:34.742,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:31:34.893,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:31:34.742,237,88.83316999999998,88.96075,87.0519,89.7645,0.837703361638235,89.762,87.0519,2020-12-01 04:31:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:31:34.735,237,20.648148148148145,20.555555555555557,20.555555555555557,21.11111111111111,0.20704333124997978,20.555555555555557,20.555555555555557,2020-12-01 04:31:41.874,30.0,12.301587301587302,12.222222222222221,12.222222222222221,12.777777777777779,0.1944039478399353,12.222222222222221,12.222222222222221,2020-12-01 04:31:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:29:04.742,2020-12-01 04:34:04.742,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:34:04.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:34:04.742,239,86.86142333333333,86.99235,84.1272,88.8927,1.4918292852922395,88.8927,84.1272,2020-12-01 04:34:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:34:04.735,239,20.777777777777775,20.555555555555557,20.555555555555557,21.11111111111111,0.2721655269759077,20.555555555555557,20.555555555555557,2020-12-01 04:34:11.874,30.0,12.46031746031746,12.222222222222221,12.222222222222221,12.777777777777779,0.27492869961410826,12.222222222222221,12.222222222222221,2020-12-01 04:34:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:31:34.742,2020-12-01 04:36:34.742,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:36:34.893,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:36:34.742,239,84.62829666666669,84.02969999999999,83.1469,86.9328,1.1675219696671906,86.9328,83.1469,2020-12-01 04:36:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:36:34.735,239,20.685185185185183,20.555555555555557,20.555555555555557,21.11111111111111,0.23497365815647178,20.555555555555557,20.555555555555557,2020-12-01 04:36:41.874,30.0,12.380952380952381,12.222222222222221,12.222222222222221,12.777777777777779,0.2509744174736816,12.222222222222221,12.222222222222221,2020-12-01 04:36:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:34:04.742,2020-12-01 04:39:04.742,237,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:39:04.893,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:39:04.742,237,83.02794333333333,83.0224,81.6574,83.9322,0.6834881548270533,83.9322,81.6574,2020-12-01 04:39:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:39:04.735,237,20.555555555555554,20.555555555555557,20.555555555555557,20.555555555555557,3.552713678800501e-15,20.555555555555557,20.555555555555557,2020-12-01 04:39:11.874,30.0,12.222222222222223,12.222222222222221,12.222222222222221,12.222222222222221,1.7763568394002505e-15,12.222222222222221,12.222222222222221,2020-12-01 04:39:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:36:34.742,2020-12-01 04:41:34.742,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:41:34.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:41:34.742,238,81.18872666666667,81.52914999999999,78.849,82.8979,1.3386815717795713,82.8979,78.849,2020-12-01 04:41:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:41:34.735,238,20.444444444444443,20.555555555555557,20.0,20.555555555555557,0.22222222222222288,20.555555555555557,20.555555555555557,2020-12-01 04:41:41.874,30.0,12.103174603174605,12.222222222222221,11.666666666666666,12.222222222222221,0.22795883518008042,12.222222222222221,12.222222222222221,2020-12-01 04:41:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:39:04.742,2020-12-01 04:44:04.742,240,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:44:04.893,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:44:04.742,240,79.04283333333333,78.7519,77.7069,81.4009,1.1061221530895915,81.4009,78.0338,2020-12-01 04:44:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:44:04.735,240,20.518518518518515,20.555555555555557,20.0,21.11111111111111,0.3186046395200973,20.555555555555557,21.11111111111111,2020-12-01 04:44:11.874,30.0,12.182539682539682,12.222222222222221,11.666666666666666,12.777777777777779,0.3296279310681779,12.222222222222221,12.777777777777779,2020-12-01 04:44:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:41:34.742,2020-12-01 04:46:34.742,240,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:46:34.893,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:46:34.742,240,77.91765333333333,77.92060000000001,77.4473,78.6548,0.2715921092782748,78.6548,77.4776,2020-12-01 04:46:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:46:34.735,240,20.64814814814815,20.555555555555557,20.0,21.11111111111111,0.2898606637499722,20.555555555555557,20.0,2020-12-01 04:46:41.874,30.0,12.34126984126984,12.222222222222221,11.666666666666666,12.777777777777779,0.2720497857302008,12.222222222222221,11.666666666666666,2020-12-01 04:46:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:44:04.742,2020-12-01 04:49:04.742,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:49:04.893,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:49:04.742,236,77.41970645161291,77.4502,76.7838,78.0336,0.3683816691312485,78.0336,76.7838,2020-12-01 04:49:09.553,31.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:49:04.735,236,20.28673835125448,20.0,20.0,21.11111111111111,0.3698883053862063,21.11111111111111,20.0,2020-12-01 04:49:11.874,31.0,11.973180076628354,11.666666666666666,11.666666666666666,12.777777777777779,0.37442184455348804,12.777777777777779,11.666666666666666,2020-12-01 04:49:08.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:46:34.742,2020-12-01 04:51:34.742,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:51:34.893,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:51:34.742,236,76.37838387096774,76.8159,74.2523,77.4697,1.0070243617826362,77.4697,74.2523,2020-12-01 04:51:39.553,31.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:51:34.735,236,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-12-01 04:51:41.874,31.0,11.66666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.552713678800501e-15,11.666666666666666,11.666666666666666,2020-12-01 04:51:38.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:49:04.742,2020-12-01 04:54:04.742,240,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 04:54:04.893,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:54:04.742,240,74.31177333333333,74.17585,71.7612,76.836,1.5196965144250196,76.836,71.7612,2020-12-01 04:54:09.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 04:54:04.735,240,20.203703703703702,20.0,20.0,20.555555555555557,0.26771911657038894,20.0,20.555555555555557,2020-12-01 04:54:11.874,30.0,11.865079365079367,11.666666666666666,11.666666666666666,12.222222222222221,0.2661985687499749,11.666666666666666,12.222222222222221,2020-12-01 04:54:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.6890756302521008,1.0,0.0,1.0,0.4628719110561483,1.0,0.0,2020-12-01 04:51:34.742,2020-12-01 04:56:34.742,238,0.6861924686192469,1.0,0.0,1.0,0.464039184368595,1.0,0.0,2020-12-01 04:56:34.893,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:56:34.742,238,72.17175333333333,71.6592,70.9285,74.0994,1.0208170207349703,74.0994,70.9285,2020-12-01 04:56:39.553,30.0,12.351464435146443,18.0,0.0,18.0,8.352705318634706,18.0,0.0,2020-12-01 04:56:34.735,239,20.666666666666664,20.555555555555557,20.0,21.11111111111111,0.3628873693012112,20.0,21.11111111111111,2020-12-01 04:56:41.874,30.0,12.321428571428571,12.222222222222221,11.666666666666666,12.777777777777779,0.36531652062543646,11.666666666666666,12.777777777777779,2020-12-01 04:56:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.23036649214659685,0.0,0.0,1.0,0.42106741911797074,1.0,0.0,2020-12-01 04:54:04.742,2020-12-01 04:59:04.742,191,0.23036649214659685,0.0,0.0,1.0,0.42106741911797074,1.0,0.0,2020-12-01 04:59:04.893,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:59:04.742,191,71.03900833333334,71.13105,70.4207,71.5572,0.38178603182571,71.5572,70.4937,2020-12-01 04:59:09.553,24.0,4.146596858638744,0.0,0.0,18.0,7.579213544123472,18.0,0.0,2020-12-01 04:59:04.735,191,20.821256038647338,20.555555555555557,20.555555555555557,21.11111111111111,0.27751510369748833,20.555555555555557,20.555555555555557,2020-12-01 04:59:11.874,23.0,12.474747474747476,12.222222222222221,12.222222222222221,12.777777777777779,0.2766275542955392,12.222222222222221,12.222222222222221,2020-12-01 04:59:08.793,22.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 04:56:34.742,2020-12-01 05:01:34.742,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:01:34.893,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:01:34.742,73,70.59504444444444,70.5943,70.4207,70.8395,0.12294107089813468,70.8395,70.4937,2020-12-01 05:01:39.553,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:01:34.735,72,20.625,20.555555555555557,20.555555555555557,21.11111111111111,0.18373272993504036,21.11111111111111,20.555555555555557,2020-12-01 05:01:41.874,8.0,12.291666666666666,12.222222222222221,12.222222222222221,12.777777777777779,0.18373272993504153,12.777777777777779,12.222222222222221,2020-12-01 05:01:38.793,8.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
,,,,,,,2020-12-01 04:59:04.742,2020-12-01 05:04:04.742,0,,,,,,,,2020-12-01 05:04:04.893,0,,,,,,,,2020-12-01 05:04:04.742,0,,,,,,,,2020-12-01 05:04:09.553,0.0,,,,,,,,2020-12-01 05:04:04.735,0,,,,,,,,2020-12-01 05:04:11.874,0.0,,,,,,,,2020-12-01 05:04:08.793,0.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:01:34.742,2020-12-01 05:06:34.742,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:06:34.893,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:06:34.742,6,70.47856666666667,70.4794,70.4736,70.4827,0.003761500882474475,70.4827,70.4736,2020-12-01 05:06:39.553,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:06:34.735,6,22.222222222222218,22.22222222222222,22.22222222222222,22.22222222222222,3.552713678800501e-15,22.22222222222222,22.22222222222222,2020-12-01 05:06:41.874,3.0,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2020-12-01 05:06:38.793,2.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.4126984126984127,0.0,0.0,1.0,0.4923194418816135,0.0,1.0,2020-12-01 05:04:04.742,2020-12-01 05:09:04.742,126,0.4126984126984127,0.0,0.0,1.0,0.4923194418816135,0.0,1.0,2020-12-01 05:09:04.893,126,0.07142857142857142,0.0,0.0,1.0,0.2575393768188564,0.0,0.0,2020-12-01 05:09:04.742,126,70.05898888888889,70.0569,69.5762,70.4827,0.29385109586865554,70.4827,69.6331,2020-12-01 05:09:09.553,18.0,7.428571428571429,0.0,0.0,18.0,8.86174995386904,0.0,18.0,2020-12-01 05:09:04.735,126,22.006172839506174,22.22222222222222,21.666666666666668,22.22222222222222,0.2708322341787682,22.22222222222222,21.666666666666668,2020-12-01 05:09:11.874,18.0,13.703703703703706,13.88888888888889,13.333333333333334,13.88888888888889,0.26189140043946196,13.88888888888889,13.333333333333334,2020-12-01 05:09:08.793,15.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
0.711864406779661,1.0,0.0,1.0,0.45289454969109794,0.0,1.0,2020-12-01 05:06:34.742,2020-12-01 05:11:34.742,236,0.7161016949152542,1.0,0.0,1.0,0.45088807641670275,0.0,1.0,2020-12-01 05:11:34.893,236,0.038135593220338986,0.0,0.0,1.0,0.19152354881338174,0.0,0.0,2020-12-01 05:11:34.742,236,69.50182903225806,69.6551,68.2909,70.3237,0.583984959038274,70.3124,68.2909,2020-12-01 05:11:39.553,31.0,12.813559322033898,18.0,0.0,18.0,8.152101894439761,0.0,18.0,2020-12-01 05:11:34.735,236,21.523297491039422,21.11111111111111,21.11111111111111,22.22222222222222,0.4673263372905125,22.22222222222222,21.11111111111111,2020-12-01 05:11:41.874,31.0,13.214285714285714,13.055555555555557,12.777777777777779,13.88888888888889,0.4778410547139798,13.88888888888889,12.777777777777779,2020-12-01 05:11:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:09:04.742,2020-12-01 05:14:04.742,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:14:04.893,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:14:04.742,236,68.0871,68.2909,65.6067,69.6691,1.1793116152257848,69.6691,65.6067,2020-12-01 05:14:09.553,31.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 05:14:04.735,236,20.788530465949822,21.11111111111111,20.0,21.11111111111111,0.39344979211648967,21.11111111111111,20.0,2020-12-01 05:14:11.874,31.0,12.471264367816097,12.777777777777779,11.666666666666666,13.333333333333334,0.42750792345634925,13.333333333333334,11.666666666666666,2020-12-01 05:14:08.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:11:34.742,2020-12-01 05:16:34.742,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:16:34.893,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:16:34.742,238,65.57908666666667,65.50045,63.357,67.9966,1.628394677739059,67.9966,63.7791,2020-12-01 05:16:39.553,30.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,2020-12-01 05:16:34.735,238,20.222222222222225,20.0,20.0,21.11111111111111,0.3076527356636329,21.11111111111111,20.0,2020-12-01 05:16:41.874,30.0,11.884920634920636,11.666666666666666,11.666666666666666,12.777777777777779,0.30929478706587105,12.777777777777779,11.666666666666666,2020-12-01 05:16:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:14:04.742,2020-12-01 05:19:04.742,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:19:04.893,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:19:04.742,235,63.02212999999999,63.60065,60.2428,65.3942,1.4489000147583215,65.3942,60.2428,2020-12-01 05:19:09.553,30.0,21.087606837606838,18.0,18.0,26.0,3.8538769800095154,18.0,26.0,2020-12-01 05:19:04.735,234,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-12-01 05:19:11.874,30.0,11.66666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.552713678800501e-15,11.666666666666666,11.666666666666666,2020-12-01 05:19:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:16:34.742,2020-12-01 05:21:34.742,236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:21:34.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:21:34.742,236,60.37201000000001,60.1803,57.7896,63.7745,1.8650448551084948,63.7745,57.7896,2020-12-01 05:21:39.553,30.0,25.125531914893617,26.0,18.0,26.0,2.4325337534651803,18.0,26.0,2020-12-01 05:21:34.735,235,20.14814814814815,20.0,20.0,20.555555555555557,0.24567591039669698,20.0,20.555555555555557,2020-12-01 05:21:41.874,30.0,11.825396825396828,11.666666666666666,11.666666666666666,12.222222222222221,0.2509744174736808,11.666666666666666,12.222222222222221,2020-12-01 05:21:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:19:04.742,2020-12-01 05:24:04.742,239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:24:04.893,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:24:04.742,239,58.05412666666667,58.0673,56.06,60.1178,1.0396548359698785,60.1178,56.06,2020-12-01 05:24:09.553,30.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:24:04.735,239,20.240740740740744,20.0,20.0,20.555555555555557,0.27529756939478794,20.0,20.0,2020-12-01 05:24:11.874,30.0,11.944444444444445,11.944444444444443,11.666666666666666,12.222222222222221,0.27777777777777773,11.666666666666666,11.666666666666666,2020-12-01 05:24:08.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:21:34.742,2020-12-01 05:26:34.742,238,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:26:34.893,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:26:34.742,238,55.88073666666666,56.0505,52.7862,58.1644,1.6664170499374464,58.1153,52.7862,2020-12-01 05:26:39.553,30.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:26:34.735,238,20.203703703703702,20.0,20.0,20.555555555555557,0.26771911657038894,20.555555555555557,20.555555555555557,2020-12-01 05:26:41.874,30.0,11.89655172413793,11.666666666666666,11.666666666666666,12.222222222222221,0.27361794745374896,12.222222222222221,12.222222222222221,2020-12-01 05:26:38.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:24:04.742,2020-12-01 05:29:04.742,234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:29:04.893,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:29:04.742,234,53.01530322580645,52.6147,50.1488,56.041,1.6808973685320532,55.9496,50.1488,2020-12-01 05:29:09.553,31.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:29:04.735,235,20.39426523297491,20.555555555555557,20.0,20.555555555555557,0.2521728903130883,20.0,20.555555555555557,2020-12-01 05:29:11.874,31.0,12.049808429118773,12.222222222222221,11.666666666666666,12.222222222222221,0.25701930775859644,11.666666666666666,12.222222222222221,2020-12-01 05:29:08.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:26:34.742,2020-12-01 05:31:34.742,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:31:34.893,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:31:34.742,232,50.19589677419354,50.1488,47.4953,52.6147,1.706314332590129,52.6147,47.4953,2020-12-01 05:31:39.553,31.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:31:34.735,233,20.444444444444446,20.555555555555557,20.0,20.555555555555557,0.22222222222222285,20.555555555555557,20.0,2020-12-01 05:31:41.874,30.0,12.103174603174605,12.222222222222221,11.666666666666666,12.222222222222221,0.22795883518008042,12.222222222222221,11.666666666666666,2020-12-01 05:31:38.793,28.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:29:04.742,2020-12-01 05:34:04.742,232,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:34:04.893,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:34:04.742,232,47.33502000000001,47.41215,45.0178,49.907,1.5059262227169912,49.907,45.0716,2020-12-01 05:34:09.553,30.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:34:04.735,233,20.185185185185183,20.0,20.0,20.555555555555557,0.2618914004394628,20.555555555555557,20.555555555555557,2020-12-01 05:34:11.874,30.0,11.85823754789272,11.666666666666666,11.666666666666666,12.222222222222221,0.2640622366300808,12.222222222222221,12.222222222222221,2020-12-01 05:34:08.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:31:34.742,2020-12-01 05:36:34.742,235,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-12-01 05:36:34.893,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01 05:36:34.742,235,45.45752413793103,45.0178,44.6786,47.329,0.8199370209856837,47.329,44.6786,2020-12-01 05:36:39.553,29.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,2020-12-01 05:36:34.735,235,20.296296296296294,20.555555555555557,20.0,20.555555555555557,0.2771598064277001,20.0,20.555555555555557,2020-12-01 05:36:41.874,30.0,11.973180076628353,12.222222222222221,11.666666666666666,12.222222222222221,0.27628745405854316,11.666666666666666,12.222222222222221,2020-12-01 05:36:38.793,29.0,300s,150s,1606794544300,57310712,43200000,86.40179014589701,118.74048333333333,,
