AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:33:27.248,2020-07-30 08:38:27.248,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:38:27.321,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:38:27.248,222,57.93736896551725,58.1201,56.7491,58.9303,0.6541190201218261,58.9303,56.7491,2020-07-30 08:38:32.438,29,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-07-30 08:38:27.239,221,36.398467432950184,36.111111111111114,36.111111111111114,37.22222222222222,0.3754007268633202,36.111111111111114,36.666666666666664,2020-07-30 08:38:34.981,29,28.07539682539683,27.77777777777778,27.77777777777778,28.88888888888889,0.3780269619693973,27.77777777777778,28.333333333333332,2020-07-30 08:38:31.213,28,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:35:57.248,2020-07-30 08:40:57.248,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:40:57.321,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:40:57.248,221,56.84852666666667,56.602999999999994,56.0307,58.1437,0.7376255395674846,58.1437,56.0307,2020-07-30 08:41:02.438,30,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-07-30 08:40:57.239,221,36.42592592592592,36.111111111111114,36.111111111111114,37.22222222222222,0.370833044342605,36.111111111111114,36.111111111111114,2020-07-30 08:41:04.981,30,28.11507936507937,28.055555555555557,27.77777777777778,28.88888888888889,0.3738381682820783,27.77777777777778,27.77777777777778,2020-07-30 08:41:01.213,28,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:38:27.248,2020-07-30 08:43:27.248,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:43:27.321,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:43:27.248,222,55.63307,55.68455,54.642,56.4569,0.6184633797566348,56.4569,54.9729,2020-07-30 08:43:32.438,30,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-07-30 08:43:27.239,222,36.148148148148145,36.111111111111114,36.111111111111114,36.666666666666664,0.13857990321384828,36.666666666666664,36.111111111111114,2020-07-30 08:43:34.981,30,27.817460317460327,27.77777777777778,27.77777777777778,28.333333333333332,0.1430774315660308,28.333333333333332,27.77777777777778,2020-07-30 08:43:31.213,28,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
0.9237668161434978,1.0,0.0,1.0,0.2653708453006904,1.0,1.0,2020-07-30 08:40:57.248,2020-07-30 08:45:57.248,223,0.9237668161434978,1.0,0.0,1.0,0.2653708453006904,1.0,1.0,2020-07-30 08:45:57.321,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:45:57.248,223,55.09321,55.086349999999996,54.6378,55.4998,0.2573828825569664,55.2828,54.6378,2020-07-30 08:46:02.438,30,21.708520179372197,23.5,0.0,23.5,6.236214864566224,23.5,23.5,2020-07-30 08:45:57.239,223,36.35185185185185,36.111111111111114,36.111111111111114,36.666666666666664,0.2752975693947844,36.111111111111114,36.666666666666664,2020-07-30 08:46:04.981,30,27.99603174603175,27.77777777777778,27.77777777777778,28.333333333333332,0.27132528434875586,27.77777777777778,28.333333333333332,2020-07-30 08:46:01.213,28,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
0.9212962962962963,1.0,0.0,1.0,0.2692757522077012,1.0,1.0,2020-07-30 08:43:27.248,2020-07-30 08:48:27.248,216,0.9212962962962963,1.0,0.0,1.0,0.2692757522077012,1.0,1.0,2020-07-30 08:48:27.321,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:48:27.248,216,54.445592857142856,54.6894,53.3446,55.4998,0.8051335363637208,54.9244,53.3446,2020-07-30 08:48:32.438,28,21.650462962962962,23.5,0.0,23.5,6.327980176880979,23.5,23.5,2020-07-30 08:48:27.239,216,36.36904761904761,36.666666666666664,35.55555555555556,36.666666666666664,0.40614066449322656,36.111111111111114,35.55555555555556,2020-07-30 08:48:34.981,28,28.024691358024686,28.333333333333332,27.22222222222222,28.333333333333332,0.380519382899319,27.77777777777778,27.22222222222222,2020-07-30 08:48:31.213,27,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:45:57.248,2020-07-30 08:50:57.248,104,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-07-30 08:50:57.321,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30 08:50:57.248,104,53.63456923076922,53.552,53.3446,54.3215,0.2784715767421421,54.3215,53.3446,2020-07-30 08:51:02.438,13,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-07-30 08:50:57.239,104,36.1111111111111,36.111111111111114,35.55555555555556,36.666666666666664,0.43581363364040737,36.666666666666664,35.55555555555556,2020-07-30 08:51:04.981,13,27.82051282051282,27.77777777777778,27.22222222222222,28.333333333333332,0.40542021284209967,28.333333333333332,27.22222222222222,2020-07-30 08:51:01.213,13,300s,150s,1596092906700,11773981,43200000,37.022070951133934,98.42848333333333,,
0.708029197080292,1.0,0.0,1.0,0.4546689489751076,1.0,0.0,2020-08-05 07:08:15.225,2020-08-05 07:13:15.225,137,0.708029197080292,1.0,0.0,1.0,0.4546689489751076,1.0,0.0,2020-08-05 07:13:15.193,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:13:15.225,137,53.81242380952381,53.6032,53.2899,54.7099,0.507817599335639,54.7099,53.6326,2020-08-05 07:13:17.237,21,16.638686131386862,23.5,0.0,23.5,10.68472030091503,23.5,0.0,2020-08-05 07:13:15.030,137,35.61111111111111,35.55555555555556,35.0,36.111111111111114,0.3469443332443564,36.111111111111114,35.55555555555556,2020-08-05 07:13:19.688,20,27.222222222222218,27.22222222222222,26.666666666666668,27.77777777777778,0.36049204695724996,27.77777777777778,27.22222222222222,2020-08-05 07:13:16.125,19,300s,150s,1596611294500,11773981,43200000,2.024850624115417,6.967366666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:10:45.225,2020-08-05 07:15:45.225,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:15:45.193,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:15:45.225,134,53.44828,53.400400000000005,53.3047,53.6826,0.12056538309149932,53.3505,53.3506,2020-08-05 07:15:47.237,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:15:45.030,134,35.27777777777778,35.55555555555556,34.44444444444444,35.55555555555556,0.3286710990610907,35.55555555555556,34.44444444444444,2020-08-05 07:15:49.688,20,26.975308641975307,27.22222222222222,26.666666666666668,27.22222222222222,0.276057774999973,27.22222222222222,26.666666666666668,2020-08-05 07:15:46.125,18,300s,150s,1596611294500,11773981,43200000,2.024850624115417,6.967366666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:13:15.225,2020-08-05 07:18:15.225,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:18:15.193,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:18:15.225,94,53.44396923076923,53.3998,53.3047,53.6826,0.1262916245753052,53.6737,53.3506,2020-08-05 07:18:17.237,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 07:18:15.030,94,35.12820512820513,35.0,34.44444444444444,35.55555555555556,0.3197997766473463,35.55555555555556,34.44444444444444,2020-08-05 07:18:19.688,13,26.85185185185185,26.666666666666668,26.666666666666668,27.22222222222222,0.26189140043946113,27.22222222222222,26.666666666666668,2020-08-05 07:18:16.125,12,300s,150s,1596611294500,11773981,43200000,2.024850624115417,6.967366666666666,,
0.4434389140271493,0.0,0.0,1.0,0.4967905429389451,0.0,1.0,2020-08-05 14:20:07.249,2020-08-05 14:25:07.249,221,0.4434389140271493,0.0,0.0,1.0,0.4967905429389451,0.0,1.0,2020-08-05 14:25:07.219,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 14:25:07.249,221,52.80261333333333,52.703450000000004,52.2134,53.4574,0.3773134503595411,53.3644,52.2134,2020-08-05 14:25:10.730,30,10.42081447963801,0.0,0.0,23.5,11.67457775906521,0.0,23.5,2020-08-05 14:25:07.239,221,40.16666666666668,40.0,40.0,40.55555555555556,0.25458753860865846,40.0,40.55555555555556,2020-08-05 14:25:13.291,30,31.84523809523809,31.666666666666668,31.666666666666668,32.22222222222222,0.2594582704488487,31.666666666666668,32.22222222222222,2020-08-05 14:25:13.477,28,300s,150s,1596637206600,11773981,43200000,2.7463088194253746,8.981966666666667,,
0.9411764705882353,1.0,0.0,1.0,0.23529411764705888,0.0,1.0,2020-08-05 14:22:37.249,2020-08-05 14:27:37.249,221,0.9411764705882353,1.0,0.0,1.0,0.23529411764705888,0.0,1.0,2020-08-05 14:27:37.219,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 14:27:37.249,221,52.158241379310354,52.1449,51.4871,52.8059,0.39381874048439963,52.7573,51.6808,2020-08-05 14:27:40.730,29,22.11764705882353,23.5,0.0,23.5,5.529411764705881,0.0,23.5,2020-08-05 14:27:37.239,221,40.72796934865901,40.55555555555556,40.0,41.666666666666664,0.5075724635820603,40.0,41.666666666666664,2020-08-05 14:27:43.291,29,32.34126984126984,32.22222222222222,31.666666666666668,33.333333333333336,0.47784105471398025,31.666666666666668,33.333333333333336,2020-08-05 14:27:43.477,28,300s,150s,1596637206600,11773981,43200000,2.7463088194253746,8.981966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 14:25:07.249,2020-08-05 14:30:07.249,188,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 14:30:07.219,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 14:30:07.249,188,51.651576000000006,51.6451,51.284,52.1449,0.2743381596205678,52.1449,51.284,2020-08-05 14:30:10.730,25,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-05 14:30:07.239,188,41.22222222222223,41.111111111111114,40.55555555555556,41.666666666666664,0.3513641844631514,40.55555555555556,41.111111111111114,2020-08-05 14:30:13.291,25,32.824074074074076,32.77777777777778,32.22222222222222,33.333333333333336,0.35560859943836254,32.22222222222222,32.77777777777778,2020-08-05 14:30:13.477,24,300s,150s,1596637206600,11773981,43200000,2.7463088194253746,8.981966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 14:27:37.249,2020-08-05 14:32:37.249,78,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 14:32:37.219,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05 14:32:37.249,78,51.38661,51.360299999999995,51.284,51.6451,0.0990987633626169,51.6451,51.284,2020-08-05 14:32:40.730,10,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-05 14:32:37.239,78,41.38888888888888,41.388888888888886,41.111111111111114,41.666666666666664,0.277777777777775,41.666666666666664,41.111111111111114,2020-08-05 14:32:43.291,10,33.0,32.77777777777778,32.77777777777778,33.333333333333336,0.27216552697590946,33.333333333333336,32.77777777777778,2020-08-05 14:32:43.477,10,300s,150s,1596637206600,11773981,43200000,2.7463088194253746,8.981966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 06:58:34.354,2020-08-06 07:03:34.354,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 07:03:34.212,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 07:03:34.354,222,49.47617666666666,49.2023,48.371,50.8284,0.8169010024408636,50.8284,48.7334,2020-08-06 07:03:40.582,30,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-06 07:03:34.344,222,33.31481481481482,33.333333333333336,32.22222222222222,34.44444444444444,0.7241190665191529,32.22222222222222,34.44444444444444,2020-08-06 07:03:42.987,30,24.980842911877392,25.0,23.88888888888889,26.11111111111111,0.7364897619441034,23.88888888888889,26.11111111111111,2020-08-06 07:03:39.424,29,300s,150s,1596697113800,11773981,43200000,2.50726415502284,5.5119,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 07:01:04.354,2020-08-06 07:06:04.354,152,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 07:06:04.212,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 07:06:04.354,152,48.711678947368426,48.648,48.371,49.1177,0.22771400479074547,49.1177,48.522,2020-08-06 07:06:10.582,19,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-06 07:06:04.344,152,34.122807017543856,34.44444444444444,33.333333333333336,35.0,0.45298050832835224,33.333333333333336,35.0,2020-08-06 07:06:12.987,19,25.771604938271608,25.833333333333336,25.0,26.666666666666668,0.458829282324645,25.0,26.666666666666668,2020-08-06 07:06:09.424,18,300s,150s,1596697113800,11773981,43200000,2.50726415502284,5.5119,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 07:03:34.354,2020-08-06 07:08:34.354,41,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 07:08:34.212,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 07:08:34.354,41,48.61136,48.5713,48.522,48.7339,0.08318467647349541,48.7339,48.522,2020-08-06 07:08:40.582,5,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-06 07:08:34.344,41,34.55555555555556,34.44444444444444,34.44444444444444,35.0,0.22222222222222285,34.44444444444444,35.0,2020-08-06 07:08:42.987,5,26.25,26.11111111111111,26.11111111111111,26.666666666666668,0.24056261216234476,26.11111111111111,26.666666666666668,2020-08-06 07:08:39.424,4,300s,150s,1596697113800,11773981,43200000,2.50726415502284,5.5119,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 12:22:07.651,2020-08-06 12:27:07.651,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-06 12:27:07.548,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:27:07.651,221,46.855090322580644,46.8591,45.504,48.1406,0.7649648009422012,48.1406,45.504,2020-08-06 12:27:14.618,31,23.5,23.5,23.5,23.5,0.0,23.5,23.5,2020-08-06 12:27:07.558,221,39.53405017921147,39.44444444444444,38.333333333333336,40.55555555555556,0.6166541410066402,38.333333333333336,40.55555555555556,2020-08-06 12:27:17.072,31,31.206896551724135,31.11111111111111,30.0,32.22222222222222,0.6201691209286837,30.0,32.22222222222222,2020-08-06 12:27:13.387,29,300s,150s,1596716527200,11773981,43200000,2.7482898565236007,8.65875,,
0.8959276018099548,1.0,0.0,1.0,0.3053544401593301,1.0,0.0,2020-08-06 12:24:37.651,2020-08-06 12:29:37.651,221,0.8959276018099548,1.0,0.0,1.0,0.3053544401593301,1.0,0.0,2020-08-06 12:29:37.548,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:29:37.651,221,45.55609666666667,45.4618,44.5461,46.7479,0.7187762616574238,46.7479,44.5923,2020-08-06 12:29:44.618,30,21.054298642533936,23.5,0.0,23.5,7.175829343744257,23.5,0.0,2020-08-06 12:29:37.558,221,40.314814814814824,40.55555555555556,40.0,40.55555555555556,0.2752975693947879,40.0,40.55555555555556,2020-08-06 12:29:47.072,30,31.98412698412698,32.22222222222222,31.666666666666668,32.22222222222222,0.27492869961410654,31.666666666666668,32.22222222222222,2020-08-06 12:29:43.387,28,300s,150s,1596716527200,11773981,43200000,2.7482898565236007,8.65875,,
0.5057471264367817,1.0,0.0,1.0,0.4999669694467021,1.0,0.0,2020-08-06 12:27:07.651,2020-08-06 12:32:07.651,174,0.5028571428571429,1.0,0.0,1.0,0.49999183666805386,1.0,0.0,2020-08-06 12:32:07.548,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:32:07.651,174,44.76813636363636,44.60255,44.3737,45.4196,0.35224331924170493,45.2961,44.3737,2020-08-06 12:32:14.618,22,11.885057471264368,23.5,0.0,23.5,11.749223781997502,23.5,0.0,2020-08-06 12:32:07.558,174,40.55555555555555,40.55555555555556,40.55555555555556,40.55555555555556,7.105427357601002e-15,40.55555555555556,40.55555555555556,2020-08-06 12:32:17.072,22,32.22222222222221,32.22222222222222,32.22222222222222,32.22222222222222,1.4210854715202004e-14,32.22222222222222,32.22222222222222,2020-08-06 12:32:13.387,21,300s,150s,1596716527200,11773981,43200000,2.7482898565236007,8.65875,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:29:37.651,2020-08-06 12:34:37.651,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:34:37.548,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:34:37.651,63,44.43105714285714,44.4223,44.3737,44.4973,0.04340766414036206,44.4973,44.3737,2020-08-06 12:34:44.618,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06 12:34:37.558,63,40.55555555555555,40.55555555555556,40.55555555555556,40.55555555555556,7.105427357601002e-15,40.55555555555556,40.55555555555556,2020-08-06 12:34:47.072,7,32.22222222222222,32.22222222222222,32.22222222222222,32.22222222222222,0.0,32.22222222222222,32.22222222222222,2020-08-06 12:34:43.387,7,300s,150s,1596716527200,11773981,43200000,2.7482898565236007,8.65875,,
0.7567567567567568,1.0,0.0,1.0,0.42904075314560924,0.0,1.0,2020-08-07 07:01:43.170,2020-08-07 07:06:43.170,222,0.7567567567567568,1.0,0.0,1.0,0.42904075314560924,0.0,1.0,2020-08-07 07:06:43.190,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 07:06:43.170,222,42.23793666666668,42.0531,41.7626,43.4996,0.4618962917389814,43.4886,41.8576,2020-08-07 07:06:47.339,30,17.036036036036037,22.5,0.0,23.5,9.658985386747622,0.0,22.5,2020-08-07 07:06:43.160,222,33.574074074074076,33.611111111111114,32.22222222222222,35.0,0.8921621829959925,32.22222222222222,35.0,2020-08-07 07:06:49.887,30,25.306513409961678,25.555555555555557,23.88888888888889,26.666666666666668,0.8944534505692535,23.88888888888889,26.666666666666668,2020-08-07 07:06:46.273,29,300s,150s,1596783688748,11773981,43200000,2.524024943827787,5.210466666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 07:04:13.170,2020-08-07 07:09:13.170,114,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 07:09:13.190,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 07:09:13.170,114,41.944157142857144,41.943349999999995,41.7626,42.1029,0.09802017805596171,41.948,41.8576,2020-08-07 07:09:17.339,14,22.5,22.5,22.5,22.5,0.0,22.5,22.5,2020-08-07 07:09:13.160,114,34.404761904761905,34.44444444444444,33.888888888888886,35.0,0.3908276905474656,33.888888888888886,35.0,2020-08-07 07:09:19.887,14,26.074074074074076,26.11111111111111,25.555555555555557,26.666666666666668,0.4287347001033414,25.555555555555557,26.666666666666668,2020-08-07 07:09:16.273,15,300s,150s,1596783688748,11773981,43200000,2.524024943827787,5.210466666666666,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 07:06:43.170,2020-08-07 07:11:43.170,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 07:11:43.190,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 07:11:43.170,3,41.944157142857144,41.943349999999995,41.7626,42.1029,0.09802017805596171,41.948,41.8576,2020-08-07 07:09:17.339,14,22.5,22.5,22.5,22.5,0.0,22.5,22.5,2020-08-07 07:11:43.160,3,34.404761904761905,34.44444444444444,33.888888888888886,35.0,0.3908276905474656,33.888888888888886,35.0,2020-08-07 07:09:19.887,14,26.074074074074076,26.11111111111111,25.555555555555557,26.666666666666668,0.4287347001033414,25.555555555555557,26.666666666666668,2020-08-07 07:09:16.273,15,300s,150s,1596783688748,11773981,43200000,2.524024943827787,5.210466666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:14:37.171,2020-08-07 13:19:37.171,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:19:37.412,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:19:37.171,221,92.14430322580645,92.1445,90.1425,94.1077,1.3299277672560363,94.1077,90.1425,2020-08-07 13:19:42.433,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:19:37.156,221,39.731182795698935,39.44444444444444,39.44444444444444,40.55555555555556,0.369888305386207,39.44444444444444,40.55555555555556,2020-08-07 13:19:44.990,31,31.37931034482758,31.11111111111111,31.11111111111111,32.22222222222222,0.3458902315185404,31.11111111111111,32.22222222222222,2020-08-07 13:19:41.407,29,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
0.3063063063063063,0.0,0.0,1.0,0.46095851551228945,0.0,1.0,2020-08-07 13:17:07.171,2020-08-07 13:22:07.171,222,0.3063063063063063,0.0,0.0,1.0,0.46095851551228945,0.0,1.0,2020-08-07 13:22:07.412,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:22:07.171,222,90.13504137931035,90.1425,88.5034,92.0729,1.0378954550093822,92.0729,88.5034,2020-08-07 13:22:12.433,29,6.47972972972973,0.0,0.0,22.5,9.754568988077855,0.0,21.0,2020-08-07 13:22:07.156,222,40.47892720306513,40.55555555555556,39.44444444444444,41.111111111111114,0.5404879685695756,39.44444444444444,41.111111111111114,2020-08-07 13:22:14.990,29,32.107279693486596,32.22222222222222,31.11111111111111,32.77777777777778,0.5721526637190835,31.11111111111111,32.77777777777778,2020-08-07 13:22:11.407,29,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
0.7963800904977375,1.0,0.0,1.0,0.4026895106115292,0.0,1.0,2020-08-07 13:19:37.171,2020-08-07 13:24:37.171,221,0.8045454545454546,1.0,0.0,1.0,0.396550206298903,0.0,1.0,2020-08-07 13:24:37.412,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:24:37.171,221,88.60579310344826,88.5034,87.5374,90.0749,0.7521064496974991,90.0749,87.5374,2020-08-07 13:24:42.433,29,16.771493212669682,21.0,0.0,22.5,8.484537548288944,0.0,21.0,2020-08-07 13:24:37.156,221,40.90038314176247,41.111111111111114,40.55555555555556,41.111111111111114,0.2695641241277841,40.55555555555556,40.55555555555556,2020-08-07 13:24:44.990,29,32.57936507936507,32.77777777777778,32.22222222222222,32.77777777777778,0.2661985687499757,32.22222222222222,32.22222222222222,2020-08-07 13:24:41.407,28,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
0.9870967741935484,1.0,0.0,1.0,0.11285713344861874,1.0,1.0,2020-08-07 13:22:07.171,2020-08-07 13:27:07.171,155,0.9935483870967742,1.0,0.0,1.0,0.08006241061929587,1.0,1.0,2020-08-07 13:27:07.412,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:27:07.171,155,87.81223333333332,87.8074,87.2267,88.5113,0.3904104791398697,88.5113,87.2267,2020-08-07 13:27:12.433,21,20.729032258064517,21.0,0.0,21.0,2.369999802420993,21.0,21.0,2020-08-07 13:27:07.156,155,40.925925925925924,41.111111111111114,40.55555555555556,41.111111111111114,0.26189140043946285,41.111111111111114,41.111111111111114,2020-08-07 13:27:14.990,21,32.60233918128656,32.77777777777778,32.22222222222222,32.77777777777778,0.2582386218224524,32.77777777777778,32.77777777777778,2020-08-07 13:27:11.407,19,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 13:24:37.171,2020-08-07 13:29:37.171,112,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 13:29:37.412,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:29:37.171,112,86.04429411764706,85.7991,84.5326,87.4611,1.0348052067165845,87.4611,84.5326,2020-08-07 13:29:42.433,17,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-08-07 13:29:37.156,112,40.7516339869281,40.55555555555556,40.55555555555556,41.111111111111114,0.2654914511318949,41.111111111111114,40.55555555555556,2020-08-07 13:29:44.990,17,32.420634920634924,32.22222222222222,32.22222222222222,32.77777777777778,0.2661985687499758,32.77777777777778,32.22222222222222,2020-08-07 13:29:41.407,14,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 13:27:07.171,2020-08-07 13:32:07.171,177,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-07 13:32:07.412,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07 13:32:07.171,177,84.55460000000001,84.3728,83.482,86.028,0.7766939660658356,86.028,83.482,2020-08-07 13:32:12.433,26,21.0,21.0,21.0,21.0,0.0,21.0,21.0,2020-08-07 13:32:07.156,177,40.55555555555556,40.55555555555556,40.55555555555556,40.55555555555556,0.0,40.55555555555556,40.55555555555556,2020-08-07 13:32:14.990,26,32.22222222222221,32.22222222222222,32.22222222222222,32.22222222222222,1.4210854715202004e-14,32.22222222222222,32.22222222222222,2020-08-07 13:32:11.407,23,300s,150s,1596806076700,11773981,43200000,3.42710130403474,19.856299999999997,,
