AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:15:19.394,2021-03-25 02:20:19.394,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:20:19.369,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:20:19.394,220,44.19418709677419,44.3368,43.8088,44.3815,0.20498193270806245,43.8088,43.9154,2021-03-25 02:20:26.889,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:20:19.390,216,22.096774193548388,22.22222222222222,21.666666666666668,22.77777777777778,0.33718436778184135,21.666666666666668,22.77777777777778,2021-03-25 02:20:29.334,31,13.750000000000004,13.88888888888889,13.333333333333334,14.444444444444445,0.28269458033283734,13.333333333333334,14.444444444444445,2021-03-25 02:20:29.370,28,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:17:49.394,2021-03-25 02:22:49.394,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:22:49.369,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:22:49.394,131,44.11561176470588,43.975,43.8989,44.3771,0.19898455122520903,44.3736,43.8989,2021-03-25 02:22:56.889,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:22:49.390,129,22.38562091503268,22.22222222222222,22.22222222222222,22.77777777777778,0.25313616641878617,22.22222222222222,22.77777777777778,2021-03-25 02:22:59.334,17,14.019607843137257,13.88888888888889,13.88888888888889,14.444444444444445,0.2356569461087574,13.88888888888889,14.444444444444445,2021-03-25 02:22:59.370,17,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:20:19.394,2021-03-25 02:25:19.394,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:25:19.369,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:25:19.394,24,43.9039,43.9039,43.8989,43.9089,0.005000000000002558,43.9089,43.8989,2021-03-25 02:25:26.889,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:25:19.390,22,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2021-03-25 02:25:29.334,2,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2021-03-25 02:25:29.370,3,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:22:49.394,2021-03-25 02:27:49.394,0,,,,,,,,2021-03-25 02:27:49.369,0,,,,,,,,2021-03-25 02:27:49.394,0,,,,,,,,2021-03-25 02:27:56.889,0,,,,,,,,2021-03-25 02:27:49.390,0,,,,,,,,2021-03-25 02:27:59.334,0,,,,,,,,2021-03-25 02:27:59.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:25:19.394,2021-03-25 02:30:19.394,0,,,,,,,,2021-03-25 02:30:19.369,0,,,,,,,,2021-03-25 02:30:19.394,0,,,,,,,,2021-03-25 02:30:26.889,0,,,,,,,,2021-03-25 02:30:19.390,0,,,,,,,,2021-03-25 02:30:29.334,0,,,,,,,,2021-03-25 02:30:29.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:27:49.394,2021-03-25 02:32:49.394,0,,,,,,,,2021-03-25 02:32:49.369,0,,,,,,,,2021-03-25 02:32:49.394,0,,,,,,,,2021-03-25 02:32:56.889,0,,,,,,,,2021-03-25 02:32:49.390,0,,,,,,,,2021-03-25 02:32:59.334,0,,,,,,,,2021-03-25 02:32:59.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:30:19.394,2021-03-25 02:35:19.394,0,,,,,,,,2021-03-25 02:35:19.369,0,,,,,,,,2021-03-25 02:35:19.394,0,,,,,,,,2021-03-25 02:35:26.889,0,,,,,,,,2021-03-25 02:35:19.390,0,,,,,,,,2021-03-25 02:35:29.334,0,,,,,,,,2021-03-25 02:35:29.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:32:49.394,2021-03-25 02:37:49.394,0,,,,,,,,2021-03-25 02:37:49.369,0,,,,,,,,2021-03-25 02:37:49.394,0,,,,,,,,2021-03-25 02:37:56.889,0,,,,,,,,2021-03-25 02:37:49.390,0,,,,,,,,2021-03-25 02:37:59.334,0,,,,,,,,2021-03-25 02:37:59.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:35:19.394,2021-03-25 02:40:19.394,0,,,,,,,,2021-03-25 02:40:19.369,0,,,,,,,,2021-03-25 02:40:19.394,0,,,,,,,,2021-03-25 02:40:26.889,0,,,,,,,,2021-03-25 02:40:19.390,0,,,,,,,,2021-03-25 02:40:29.334,0,,,,,,,,2021-03-25 02:40:29.370,0,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
,,,,,,,2021-03-25 02:37:49.394,2021-03-25 02:42:49.394,0,,,,,,,,2021-03-25 02:42:49.369,0,,,,,,,,2021-03-25 02:42:49.394,0,43.7077,43.7077,43.7077,43.7077,0.0,43.7077,43.7077,2021-03-25 02:42:56.889,1,,,,,,,,2021-03-25 02:42:49.390,0,22.77777777777778,22.77777777777778,22.77777777777778,22.77777777777778,0.0,22.77777777777778,22.77777777777778,2021-03-25 02:42:59.334,1,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2021-03-25 02:42:59.370,1,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:40:19.394,2021-03-25 02:45:19.394,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:45:19.369,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:45:19.394,102,43.56699375,43.542699999999996,43.4973,43.712,0.06837437813931195,43.7077,43.498,2021-03-25 02:45:26.889,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:45:19.390,103,23.125,23.333333333333332,22.77777777777778,23.333333333333332,0.2689571768199585,22.77777777777778,22.77777777777778,2021-03-25 02:45:29.334,16,14.777777777777782,15.0,14.444444444444445,15.0,0.27216552697590857,14.444444444444445,14.444444444444445,2021-03-25 02:45:29.370,15,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:42:49.394,2021-03-25 02:47:49.394,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:47:49.369,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:47:49.394,209,43.384290322580654,43.5034,42.8184,43.712,0.25335804621871955,43.712,42.9812,2021-03-25 02:47:56.889,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:47:49.390,209,22.95698924731184,22.77777777777778,22.77777777777778,23.333333333333332,0.25970209222561624,23.333333333333332,22.77777777777778,2021-03-25 02:47:59.334,31,14.623015873015873,14.444444444444445,14.444444444444445,15.0,0.2594582704488495,15.0,14.444444444444445,2021-03-25 02:47:59.370,28,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:45:19.394,2021-03-25 02:50:19.394,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:50:19.369,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:50:19.394,219,43.05845333333333,43.0868,42.3761,43.5114,0.3185970848719253,43.5114,42.3761,2021-03-25 02:50:26.889,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:50:19.390,218,22.77777777777779,22.77777777777778,22.77777777777778,22.77777777777778,1.0658141036401503e-14,22.77777777777778,22.77777777777778,2021-03-25 02:50:29.334,30,14.444444444444446,14.444444444444445,14.444444444444445,14.444444444444445,1.7763568394002505e-15,14.444444444444445,14.444444444444445,2021-03-25 02:50:29.370,28,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:47:49.394,2021-03-25 02:52:49.394,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:52:49.369,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:52:49.394,222,42.57258965517241,42.448,42.0818,43.0989,0.3595964091578104,42.9229,42.1765,2021-03-25 02:52:56.889,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:52:49.390,223,22.586206896551715,22.77777777777778,22.22222222222222,22.77777777777778,0.26406223663008166,22.77777777777778,22.22222222222222,2021-03-25 02:52:59.334,29,14.23868312757202,14.444444444444445,13.88888888888889,14.444444444444445,0.26827993437047926,14.444444444444445,13.88888888888889,2021-03-25 02:52:59.370,27,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:50:19.394,2021-03-25 02:55:19.394,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:55:19.369,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:55:19.394,218,42.24407,42.196650000000005,42.0818,42.4938,0.10566742844099762,42.3459,42.2131,2021-03-25 02:55:26.889,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:55:19.390,218,22.314814814814802,22.22222222222222,22.22222222222222,22.77777777777778,0.2070433312499811,22.77777777777778,22.22222222222222,2021-03-25 02:55:29.334,30,13.950617283950622,13.88888888888889,13.88888888888889,14.444444444444445,0.1745942669596413,14.444444444444445,13.88888888888889,2021-03-25 02:55:29.370,27,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:52:49.394,2021-03-25 02:57:49.394,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:57:49.369,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:57:49.394,183,42.207696,42.2073,42.1747,42.2376,0.018704662092644025,42.1747,42.2376,2021-03-25 02:57:56.889,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:57:49.390,182,22.222222222222218,22.22222222222222,22.22222222222222,22.22222222222222,3.552713678800501e-15,22.22222222222222,22.22222222222222,2021-03-25 02:57:59.334,25,13.888888888888895,13.88888888888889,13.88888888888889,13.88888888888889,5.329070518200751e-15,13.88888888888889,13.88888888888889,2021-03-25 02:57:59.370,23,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 02:55:19.394,2021-03-25 03:00:19.394,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:00:19.369,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:00:19.394,75,42.22706,42.227000000000004,42.2162,42.2376,0.006991881005853493,42.2162,42.2376,2021-03-25 03:00:26.889,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:00:19.390,75,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,0.0,22.22222222222222,22.22222222222222,2021-03-25 03:00:29.334,10,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2021-03-25 03:00:29.370,9,300s,150s,1616638484252,52945431,43200000,4.716967566720989,37.90478333333333,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:33:46.611,2021-03-25 03:38:46.611,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:38:46.069,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:38:46.611,224,40.70275806451613,40.5805,39.7011,41.8601,0.7656598308834761,41.8601,39.8462,2021-03-25 03:38:51.321,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:38:46.711,221,21.684587813620062,21.666666666666668,21.666666666666668,22.22222222222222,0.09815816442744878,21.666666666666668,22.22222222222222,2021-03-25 03:38:53.285,31,13.352490421455936,13.333333333333334,13.333333333333334,13.88888888888889,0.10136978203312605,13.333333333333334,13.88888888888889,2021-03-25 03:38:49.069,29,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:36:16.611,2021-03-25 03:41:16.611,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:41:16.069,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:41:16.611,218,39.82953666666666,39.7904,39.5668,40.5116,0.26433204684428474,40.5094,39.5668,2021-03-25 03:41:21.321,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:41:16.711,218,21.962962962962955,22.22222222222222,21.666666666666668,22.22222222222222,0.27715980642769833,21.666666666666668,22.22222222222222,2021-03-25 03:41:23.285,30,13.621399176954737,13.88888888888889,13.333333333333334,13.88888888888889,0.2775871926590954,13.333333333333334,13.88888888888889,2021-03-25 03:41:19.069,27,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:38:46.611,2021-03-25 03:43:46.611,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:43:46.069,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:43:46.611,214,38.872933333333336,39.563050000000004,35.992,39.8346,1.1499815480645283,39.8346,35.992,2021-03-25 03:43:51.321,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:43:46.711,215,22.407407407407415,22.22222222222222,22.22222222222222,22.77777777777778,0.26189140043946274,22.22222222222222,22.77777777777778,2021-03-25 03:43:53.285,30,14.053497942386832,13.88888888888889,13.88888888888889,14.444444444444445,0.25367958859954626,13.88888888888889,14.444444444444445,2021-03-25 03:43:49.069,27,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:41:16.611,2021-03-25 03:46:16.611,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:46:16.069,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:46:16.611,220,36.219476666666665,35.72965,34.0292,39.5593,2.0720102217706895,39.5593,34.2148,2021-03-25 03:46:21.321,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:46:16.711,219,22.611111111111107,22.77777777777778,22.22222222222222,22.77777777777778,0.2545875386086585,22.22222222222222,22.22222222222222,2021-03-25 03:46:23.285,30,14.24603174603175,14.444444444444445,13.88888888888889,14.444444444444445,0.2661985687499749,13.88888888888889,13.88888888888889,2021-03-25 03:46:19.069,28,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:43:46.611,2021-03-25 03:48:46.611,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:48:46.069,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:48:46.611,154,34.34149,34.2091,34.0292,35.4673,0.35865809889085215,35.4673,34.4068,2021-03-25 03:48:51.321,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:48:46.711,153,22.500000000000004,22.77777777777778,21.666666666666668,22.77777777777778,0.3286710990610902,22.77777777777778,21.666666666666668,2021-03-25 03:48:53.285,20,14.197530864197532,14.444444444444445,13.88888888888889,14.444444444444445,0.2760577749999739,14.444444444444445,13.88888888888889,2021-03-25 03:48:49.069,18,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:46:16.611,2021-03-25 03:51:16.611,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:51:16.069,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:51:16.611,39,34.32204,34.3879,34.1808,34.4194,0.10231611016843938,34.2153,34.4068,2021-03-25 03:51:21.321,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 03:51:16.711,39,22.11111111111111,22.22222222222222,21.666666666666668,22.22222222222222,0.22222222222222143,22.22222222222222,21.666666666666668,2021-03-25 03:51:23.285,5,13.88888888888889,13.88888888888889,13.88888888888889,13.88888888888889,0.0,13.88888888888889,13.88888888888889,2021-03-25 03:51:19.069,4,300s,150s,1616643225600,52945431,43200000,5.328190785150413,13.241466666666668,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 02:53:05.159,2021-03-26 02:58:05.159,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 02:58:05.146,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 02:58:05.159,218,94.81976451612903,94.7207,93.8025,96.083,0.8203285881961342,96.0488,93.8025,2021-03-26 02:58:02.738,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 02:58:05.159,217,26.272401433691748,26.11111111111111,26.11111111111111,26.666666666666668,0.2521728903130883,26.11111111111111,26.666666666666668,2021-03-26 02:58:05.078,31,17.936507936507933,17.77777777777778,17.77777777777778,18.333333333333332,0.25097441747368,17.77777777777778,18.333333333333332,2021-03-26 02:58:10.145,28,300s,150s,1616727166605,52945431,43200000,2.24752500728873,4.89315,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 02:55:35.159,2021-03-26 03:00:35.159,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 03:00:35.146,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 03:00:35.159,103,94.11583125,93.97625,93.8025,94.7844,0.29325895493307264,94.7844,93.8025,2021-03-26 03:00:32.738,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 03:00:35.159,104,26.423611111111114,26.666666666666668,26.11111111111111,26.666666666666668,0.2755990949025623,26.11111111111111,26.666666666666668,2021-03-26 03:00:35.078,16,18.119658119658123,18.333333333333332,17.77777777777778,18.333333333333332,0.27028014189473226,17.77777777777778,18.333333333333332,2021-03-26 03:00:40.145,13,300s,150s,1616727166605,52945431,43200000,2.24752500728873,4.89315,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 04:05:07.655,2021-03-26 04:10:07.655,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 04:10:07.710,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 04:10:07.655,96,93.15180000000001,93.0994,92.845,93.5469,0.25316437044248224,93.4965,92.9021,2021-03-26 04:10:12.632,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 04:10:07.655,99,28.290598290598286,28.333333333333332,27.77777777777778,28.333333333333332,0.148038530561442,27.77777777777778,28.333333333333332,2021-03-26 04:10:15.081,13,19.914529914529915,20.0,19.444444444444443,20.0,0.20044511794117278,19.444444444444443,20.0,2021-03-26 04:10:11.310,13,300s,150s,1616731490124,52945431,43200000,1.2216561784896678,1.9907,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:33:36.681,2021-03-26 05:38:36.681,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:38:36.647,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:38:36.681,220,92.34949677419355,92.5156,91.8699,92.6337,0.28695417807060275,92.1757,92.5156,2021-03-26 05:38:42.931,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:38:36.681,219,24.569892473118284,24.444444444444443,24.444444444444443,25.0,0.23228461284616056,25.0,25.0,2021-03-26 05:38:44.939,31,16.230158730158728,16.11111111111111,16.11111111111111,16.666666666666668,0.22795883518008112,16.666666666666668,16.666666666666668,2021-03-26 05:38:42.048,28,300s,150s,1616736816200,52945431,43200000,3.694857541608144,8.71505,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:36:06.681,2021-03-26 05:41:06.681,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:41:06.647,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:41:06.681,217,92.35177666666667,92.51465,91.709,92.6337,0.3075815714931936,92.5749,91.7769,2021-03-26 05:41:12.931,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:41:06.681,214,24.777777777777775,25.0,24.444444444444443,25.0,0.2721655269759094,24.444444444444443,25.0,2021-03-26 05:41:14.939,30,16.436781609195403,16.666666666666668,16.11111111111111,16.666666666666668,0.27361794745374984,16.11111111111111,16.666666666666668,2021-03-26 05:41:12.048,29,300s,150s,1616736816200,52945431,43200000,3.694857541608144,8.71505,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:38:36.681,2021-03-26 05:43:36.681,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:43:36.647,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:43:36.681,179,91.99113478260871,91.8814,91.709,92.5137,0.2553783086507159,92.5137,91.7476,2021-03-26 05:43:42.931,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:43:36.681,175,24.806763285024157,25.0,24.444444444444443,25.0,0.2646002693261679,25.0,24.444444444444443,2021-03-26 05:43:44.939,23,16.47342995169081,16.666666666666668,16.11111111111111,16.666666666666668,0.264600269326168,16.666666666666668,16.11111111111111,2021-03-26 05:43:42.048,23,300s,150s,1616736816200,52945431,43200000,3.694857541608144,8.71505,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:41:06.681,2021-03-26 05:46:06.681,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:46:06.647,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:46:06.681,69,91.78231249999999,91.79455,91.7393,91.8168,0.028391831461707418,91.8168,91.7476,2021-03-26 05:46:12.931,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 05:46:06.681,67,24.444444444444443,24.444444444444443,24.444444444444443,24.444444444444443,0.0,24.444444444444443,24.444444444444443,2021-03-26 05:46:14.939,8,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2021-03-26 05:46:12.048,8,300s,150s,1616736816200,52945431,43200000,3.694857541608144,8.71505,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:54:55.436,2021-03-26 07:59:55.436,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:59:55.462,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:59:55.436,217,90.65237499999999,90.52055,90.2203,91.472,0.36723329948412964,91.472,90.2203,2021-03-26 08:00:02.724,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:59:55.436,217,22.829861111111114,22.77777777777778,22.22222222222222,23.88888888888889,0.5263023052508375,23.88888888888889,22.22222222222222,2021-03-26 08:00:05.175,32,14.482758620689658,14.444444444444445,13.88888888888889,15.555555555555555,0.5039443079680422,15.555555555555555,13.88888888888889,2021-03-26 08:00:05.262,29,300s,150s,1616745295300,52945431,43200000,3.9401921103079176,10.354066666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:57:25.436,2021-03-26 08:02:25.436,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:02:25.462,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:02:25.436,216,89.88368387096774,90.2203,87.5364,90.589,0.8004288274446208,90.589,87.5364,2021-03-26 08:02:32.724,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:02:25.436,218,22.473118279569892,22.22222222222222,22.22222222222222,22.77777777777778,0.27647398961544,22.77777777777778,22.22222222222222,2021-03-26 08:02:35.175,31,14.176245210727972,14.444444444444445,13.88888888888889,14.444444444444445,0.27761258134462524,14.444444444444445,13.88888888888889,2021-03-26 08:02:35.262,29,300s,150s,1616745295300,52945431,43200000,3.9401921103079176,10.354066666666666,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 07:59:55.436,2021-03-26 08:04:55.436,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:04:55.462,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:04:55.436,217,88.02134333333333,87.37174999999999,86.385,90.1999,1.5140669086235543,90.1887,86.7159,2021-03-26 08:05:02.724,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26 08:04:55.436,218,22.777777777777782,22.77777777777778,22.22222222222222,23.333333333333332,0.4057204129667896,22.22222222222222,23.333333333333332,2021-03-26 08:05:05.175,30,14.444444444444445,14.444444444444445,13.88888888888889,15.0,0.3703703703703702,13.88888888888889,15.0,2021-03-26 08:05:05.262,27,300s,150s,1616745295300,52945431,43200000,3.9401921103079176,10.354066666666666,,
