AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:24:29.599,2021-03-28 18:29:29.599,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:29:29.874,229,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-28 18:29:29.599,227,89.26863125,89.0907,87.9287,91.2864,1.0653573383604373,91.2864,87.9287,2021-03-28 18:29:32.467,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-28 18:29:29.889,227,20.104166666666664,20.0,20.0,20.555555555555557,0.21684020827772277,20.0,20.0,2021-03-28 18:29:34.882,32,11.765873015873018,11.666666666666666,11.666666666666666,12.222222222222221,0.21277391457864298,11.666666666666666,11.666666666666666,2021-03-28 18:29:31.774,28,300s,150s,1616955393906,69276119,43200000,17.045763823813648,16.39421666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:26:59.599,2021-03-28 18:31:59.599,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:31:59.874,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-28 18:31:59.599,228,87.72612121212121,87.9287,86.6158,89.158,0.7569679164401502,89.158,86.6158,2021-03-28 18:32:02.467,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-28 18:31:59.889,228,19.86531986531987,20.0,18.88888888888889,20.555555555555557,0.4936996060139797,20.0,18.88888888888889,2021-03-28 18:32:04.882,33,11.507936507936506,11.666666666666666,10.555555555555555,12.222222222222221,0.5112737589970286,11.666666666666666,10.555555555555555,2021-03-28 18:32:01.774,28,300s,150s,1616955393906,69276119,43200000,17.045763823813648,16.39421666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:29:29.599,2021-03-28 18:34:29.599,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:34:29.874,195,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-28 18:34:29.599,194,86.85242399999998,86.747,86.4767,87.731,0.34072813594418633,87.731,86.5189,2021-03-28 18:34:32.467,25,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-28 18:34:29.889,195,19.288888888888888,18.88888888888889,18.88888888888889,20.0,0.45866149867889516,20.0,18.88888888888889,2021-03-28 18:34:34.882,25,10.917874396135263,10.555555555555555,10.555555555555555,11.666666666666666,0.45189098874081396,11.666666666666666,10.555555555555555,2021-03-28 18:34:31.774,23,300s,150s,1616955393906,69276119,43200000,17.045763823813648,16.39421666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:31:59.599,2021-03-28 18:36:59.599,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28 18:36:59.874,79,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-28 18:36:59.599,78,86.54255555555557,86.5252,86.4767,86.7067,0.0634736185112645,86.7067,86.5189,2021-03-28 18:37:02.467,9,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-28 18:36:59.889,79,18.88888888888889,18.88888888888889,18.88888888888889,18.88888888888889,0.0,18.88888888888889,18.88888888888889,2021-03-28 18:37:04.882,9,10.555555555555555,10.555555555555555,10.555555555555555,10.555555555555555,0.0,10.555555555555555,10.555555555555555,2021-03-28 18:37:01.774,9,300s,150s,1616955393906,69276119,43200000,17.045763823813648,16.39421666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:07:18.832,2021-03-29 03:12:18.832,216,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:12:18.961,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:12:18.832,216,85.16914117647059,85.41075000000001,83.2087,86.2986,0.8954652977536144,86.2986,83.2087,2021-03-29 03:12:22.568,34,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:12:18.822,214,33.57843137254902,33.333333333333336,32.77777777777778,35.0,0.5902742440584446,35.0,32.77777777777778,2021-03-29 03:12:25.085,34,25.27777777777778,25.0,24.444444444444443,26.666666666666668,0.621129993749942,26.666666666666668,24.444444444444443,2021-03-29 03:12:21.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:09:48.832,2021-03-29 03:14:48.832,213,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:14:48.961,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:14:48.832,213,83.10355312499999,83.05555,80.5929,85.2395,1.5152395136546015,85.2395,80.5929,2021-03-29 03:14:52.568,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:14:48.822,214,32.96875,32.77777777777778,32.77777777777778,33.333333333333336,0.2638660443328248,33.333333333333336,32.77777777777778,2021-03-29 03:14:55.085,32,24.623015873015873,24.444444444444443,24.444444444444443,25.0,0.25945827044885034,25.0,24.444444444444443,2021-03-29 03:14:51.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:12:18.832,2021-03-29 03:17:18.832,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:17:18.961,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:17:18.832,221,80.57377878787878,80.4939,78.4004,82.9024,1.371196421788579,82.9024,78.4004,2021-03-29 03:17:22.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:17:18.822,222,32.878787878787875,32.77777777777778,32.77777777777778,33.333333333333336,0.2142747821777423,32.77777777777778,33.333333333333336,2021-03-29 03:17:25.085,33,24.521072796934867,24.444444444444443,24.444444444444443,25.0,0.19157088122605417,24.444444444444443,25.0,2021-03-29 03:17:21.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:14:48.832,2021-03-29 03:19:48.832,223,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:19:48.961,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:19:48.832,223,78.15165,78.3418,75.3876,80.4939,1.5034405708730416,80.4939,75.3876,2021-03-29 03:19:52.568,34,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:19:48.822,222,33.02287581699346,32.77777777777778,32.77777777777778,33.333333333333336,0.27584874209369575,32.77777777777778,32.77777777777778,2021-03-29 03:19:55.085,34,24.68253968253968,24.444444444444443,24.444444444444443,25.0,0.27492869961410826,24.444444444444443,24.444444444444443,2021-03-29 03:19:51.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:17:18.832,2021-03-29 03:22:18.832,226,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:22:18.961,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:22:18.832,226,75.4581393939394,75.3876,73.1017,78.2832,1.672444772280061,78.2832,73.5036,2021-03-29 03:22:22.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:22:18.822,226,33.04713804713805,32.77777777777778,32.77777777777778,33.888888888888886,0.3095080187011827,33.333333333333336,33.888888888888886,2021-03-29 03:22:25.085,33,24.702380952380953,24.444444444444443,24.444444444444443,25.0,0.2770682548366861,25.0,25.0,2021-03-29 03:22:21.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:19:48.832,2021-03-29 03:24:48.832,225,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:24:48.961,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:24:48.832,225,73.68865483870967,73.4582,73.1017,75.2762,0.5438441189370283,75.2762,73.2729,2021-03-29 03:24:52.568,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:24:48.822,224,33.51254480286738,33.888888888888886,32.77777777777778,34.44444444444444,0.5884034107305361,32.77777777777778,34.44444444444444,2021-03-29 03:24:55.085,31,25.172413793103445,25.555555555555557,24.444444444444443,26.11111111111111,0.5669980301512938,24.444444444444443,26.11111111111111,2021-03-29 03:24:51.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:22:18.832,2021-03-29 03:27:18.832,224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:27:18.961,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:27:18.832,224,73.191853125,73.18895,72.6944,73.4914,0.24601849521983965,73.4914,72.6944,2021-03-29 03:27:22.568,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:27:18.822,223,34.375,34.44444444444444,33.888888888888886,35.0,0.4108388738263634,33.888888888888886,35.0,2021-03-29 03:27:25.085,32,25.996168582375475,26.11111111111111,25.555555555555557,26.666666666666668,0.42232581772123723,25.555555555555557,26.666666666666668,2021-03-29 03:27:21.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:24:48.832,2021-03-29 03:29:48.832,191,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:29:48.961,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:29:48.832,191,72.86227307692307,72.79485,72.5414,73.2243,0.24278072974741324,73.2243,72.5414,2021-03-29 03:29:52.568,26,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:29:48.822,191,34.78632478632478,35.0,34.44444444444444,35.0,0.27028014189473404,34.44444444444444,35.0,2021-03-29 03:29:55.085,26,26.473429951690818,26.666666666666668,26.11111111111111,26.666666666666668,0.264600269326168,26.11111111111111,26.666666666666668,2021-03-29 03:29:51.862,23,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:27:18.832,2021-03-29 03:32:18.832,78,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:32:18.961,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:32:18.832,78,72.59865555555557,72.5955,72.5414,72.6585,0.03618053838771309,72.6585,72.5414,2021-03-29 03:32:22.568,9,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:32:18.822,78,35.0,35.0,35.0,35.0,0.0,35.0,35.0,2021-03-29 03:32:25.085,9,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,0.0,26.666666666666668,26.666666666666668,2021-03-29 03:32:21.862,9,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:29:48.832,2021-03-29 03:34:48.832,4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:34:48.961,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:34:48.832,4,72.48310000000001,72.48310000000001,72.4798,72.4864,0.0033000000000029672,72.4864,72.4798,2021-03-29 03:34:52.568,2,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:34:48.822,4,34.44444444444444,34.44444444444444,34.44444444444444,34.44444444444444,0.0,34.44444444444444,34.44444444444444,2021-03-29 03:34:55.085,2,26.11111111111111,26.11111111111111,26.11111111111111,26.11111111111111,0.0,26.11111111111111,26.11111111111111,2021-03-29 03:34:51.862,1,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:32:18.832,2021-03-29 03:37:18.832,120,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:37:18.961,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:37:18.832,120,72.18704444444444,72.05705,71.9402,72.4864,0.22373816100826008,72.4864,71.9402,2021-03-29 03:37:22.568,18,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:37:18.822,120,34.50617283950617,34.44444444444444,34.44444444444444,35.0,0.17459426695964186,34.44444444444444,35.0,2021-03-29 03:37:25.085,18,26.14814814814814,26.11111111111111,26.11111111111111,26.666666666666668,0.13857990321385008,26.11111111111111,26.666666666666668,2021-03-29 03:37:21.862,15,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:34:48.832,2021-03-29 03:39:48.832,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:39:48.961,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:39:48.832,228,71.85542121212123,71.9316,71.1995,72.4711,0.3437871952395155,72.4711,71.1995,2021-03-29 03:39:52.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:39:48.822,228,34.949494949494955,35.0,34.44444444444444,35.55555555555556,0.4809042712823482,34.44444444444444,35.55555555555556,2021-03-29 03:39:55.085,33,26.60919540229884,26.666666666666668,26.11111111111111,27.22222222222222,0.49140825051266884,26.11111111111111,27.22222222222222,2021-03-29 03:39:51.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:37:18.832,2021-03-29 03:42:18.832,226,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:42:18.961,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:42:18.832,226,70.67700909090908,71.1995,68.1971,71.9316,1.1223981652838282,71.9316,68.1971,2021-03-29 03:42:22.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:42:18.822,226,35.26936026936027,35.0,35.0,35.55555555555556,0.27765021047930455,35.0,35.0,2021-03-29 03:42:25.085,33,26.95402298850574,27.22222222222222,26.666666666666668,27.22222222222222,0.27761258134462424,26.666666666666668,26.666666666666668,2021-03-29 03:42:21.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:39:48.832,2021-03-29 03:44:48.832,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:44:48.961,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:44:48.832,228,68.22108181818182,68.0141,65.9802,71.1034,1.6478094269508865,71.1034,66.3195,2021-03-29 03:44:52.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:44:48.822,224,34.74747474747475,35.0,33.888888888888886,35.55555555555556,0.5133990128611767,35.55555555555556,33.888888888888886,2021-03-29 03:44:55.085,33,26.4484126984127,26.666666666666668,25.555555555555557,27.22222222222222,0.5215650566704328,27.22222222222222,25.555555555555557,2021-03-29 03:44:51.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:42:18.832,2021-03-29 03:47:18.832,229,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:47:18.961,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:47:18.832,229,66.1409181818182,66.155,64.8733,68.0141,0.8790253981418935,68.0141,64.8733,2021-03-29 03:47:22.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:47:18.822,225,33.771043771043765,33.888888888888886,32.77777777777778,35.0,0.6941255261982582,35.0,32.77777777777778,2021-03-29 03:47:25.085,33,25.476190476190478,25.555555555555557,24.444444444444443,26.666666666666668,0.6757693002351751,26.666666666666668,24.444444444444443,2021-03-29 03:47:21.862,28,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:44:48.832,2021-03-29 03:49:48.832,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:49:48.961,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:49:48.832,228,64.91740909090909,64.7145,64.112,66.3032,0.5877305795683768,66.3032,64.179,2021-03-29 03:49:52.568,33,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:49:48.822,228,32.96296296296296,32.77777777777778,32.77777777777778,33.888888888888886,0.32557373073760437,33.888888888888886,32.77777777777778,2021-03-29 03:49:55.085,33,24.674329501915707,24.444444444444443,24.444444444444443,25.555555555555557,0.37245636197746435,25.555555555555557,24.444444444444443,2021-03-29 03:49:51.862,29,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:47:18.832,2021-03-29 03:52:18.832,202,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:52:18.961,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:52:18.832,202,64.20287777777777,64.179,63.6945,64.7145,0.351500399170874,64.5686,63.7196,2021-03-29 03:52:22.568,27,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:52:18.822,201,32.942386831275726,32.77777777777778,32.77777777777778,33.333333333333336,0.2536795885995471,32.77777777777778,33.333333333333336,2021-03-29 03:52:25.085,27,24.62222222222222,24.444444444444443,24.444444444444443,25.0,0.25915341754868076,24.444444444444443,25.0,2021-03-29 03:52:21.862,25,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:49:48.832,2021-03-29 03:54:48.832,89,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 03:54:48.961,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 03:54:48.832,89,63.80708,63.792699999999996,63.6945,64.0016,0.09434016959916854,64.0016,63.7196,2021-03-29 03:54:52.568,10,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 03:54:48.822,88,33.222222222222214,33.333333333333336,32.77777777777778,33.333333333333336,0.22222222222222285,32.77777777777778,33.333333333333336,2021-03-29 03:54:55.085,10,24.88888888888889,25.0,24.444444444444443,25.0,0.22222222222222285,24.444444444444443,25.0,2021-03-29 03:54:51.862,10,300s,150s,1616987238300,69276119,43200000,37.222829376796355,43.97948333333333,,
0.3905579399141631,0.0,0.0,1.0,0.48787543029360275,1.0,0.0,2021-03-29 18:16:49.781,2021-03-29 18:21:49.781,233,0.3948497854077253,0.0,0.0,1.0,0.4888184042885441,1.0,0.0,2021-03-29 18:21:50.174,233,0.6094420600858369,1.0,0.0,1.0,0.48787543029360275,0.0,1.0,2021-03-29 18:21:49.781,233,62.7025375,62.939750000000004,61.2128,63.4856,0.7085431015250585,63.4856,61.2128,2021-03-29 18:21:51.752,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:21:49.887,233,22.46527777777778,22.22222222222222,20.555555555555557,26.11111111111111,1.7232159991218825,26.11111111111111,20.555555555555557,2021-03-29 18:21:54.172,32,14.157088122605366,13.88888888888889,12.222222222222221,17.77777777777778,1.7605770468793922,17.77777777777778,12.222222222222221,2021-03-29 18:21:51.075,29,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:19:19.781,2021-03-29 18:24:19.781,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:24:20.174,227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 18:24:19.781,227,61.25535806451612,61.0981,59.8289,62.7406,0.8852890086782835,62.7406,59.8749,2021-03-29 18:24:21.752,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:24:19.887,227,20.483870967741936,20.555555555555557,20.0,21.666666666666668,0.5417998730405369,21.666666666666668,20.0,2021-03-29 18:24:24.172,31,12.202380952380954,12.222222222222221,11.666666666666666,13.333333333333334,0.5451837961918292,13.333333333333334,11.666666666666666,2021-03-29 18:24:21.075,28,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:21:49.781,2021-03-29 18:26:49.781,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:26:50.174,206,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 18:26:49.781,199,59.57680967741935,59.8749,57.3903,61.0981,1.1458998237347708,61.0981,57.3903,2021-03-29 18:26:51.752,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:26:49.887,202,20.03584229390681,20.0,20.0,20.555555555555557,0.13648338899397724,20.555555555555557,20.0,2021-03-29 18:26:54.172,31,11.726190476190478,11.666666666666666,11.666666666666666,12.222222222222221,0.17183043725881714,12.222222222222221,11.666666666666666,2021-03-29 18:26:51.075,28,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:24:19.781,2021-03-29 18:29:19.781,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:29:20.174,194,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 18:29:19.781,194,57.42019666666666,57.3025,55.2888,60.0222,1.3418579334845977,60.0222,55.2888,2021-03-29 18:29:21.752,30,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:29:19.887,192,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2021-03-29 18:29:24.172,30,11.66666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.552713678800501e-15,11.666666666666666,11.666666666666666,2021-03-29 18:29:21.075,28,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:26:49.781,2021-03-29 18:31:49.781,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:31:50.174,215,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-29 18:31:49.781,221,55.297725806451616,55.0936,53.9968,57.2147,1.036428853810741,57.2147,53.9968,2021-03-29 18:31:51.752,31,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:31:49.887,216,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2021-03-29 18:31:54.172,31,11.66666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.552713678800501e-15,11.666666666666666,11.666666666666666,2021-03-29 18:31:51.075,28,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:29:19.781,2021-03-29 18:34:19.781,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:34:20.174,191,0.9947643979057592,1.0,0.0,1.0,0.07216779451356137,1.0,0.0,2021-03-29 18:34:19.781,191,54.178296428571436,54.0683,53.7956,55.0936,0.34844507712544776,55.0936,53.8591,2021-03-29 18:34:21.752,28,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:34:19.887,191,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2021-03-29 18:34:24.172,28,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,11.666666666666666,11.666666666666666,2021-03-29 18:34:21.075,23,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:31:49.781,2021-03-29 18:36:49.781,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 18:36:50.174,74,0.9866666666666667,1.0,0.0,1.0,0.11469767022723502,1.0,0.0,2021-03-29 18:36:49.781,75,53.89071666666666,53.87335,53.7956,54.0814,0.06694961828785126,54.0814,53.8591,2021-03-29 18:36:51.752,12,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-29 18:36:49.887,75,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2021-03-29 18:36:54.172,12,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,11.666666666666666,11.666666666666666,2021-03-29 18:36:51.075,9,300s,150s,1617041809500,69276119,43200000,16.985442142781775,15.832516666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-30 03:37:59.988,2021-03-30 03:42:59.988,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2021-03-30 03:43:00.134,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 03:42:59.988,228,51.944096875,51.44565,51.2292,53.4456,0.7522893905790071,53.33,51.3919,2021-03-30 03:43:03.857,32,19.5,19.5,19.5,19.5,0.0,19.5,19.5,2021-03-30 03:42:59.978,231,26.54513888888889,26.11111111111111,25.555555555555557,28.333333333333332,0.6766380302050373,28.333333333333332,26.11111111111111,2021-03-30 03:43:06.382,32,18.237547892720308,17.77777777777778,17.22222222222222,20.0,0.6853848206895903,20.0,17.77777777777778,2021-03-30 03:43:06.535,29,300s,150s,1617075433944,69276119,43200000,25.489386294902804,22.377533333333336,,
